Wall time,Step,Value
1624082930.6008065,141,1.2029393911361694
1624082952.4902341,141,1.2307305335998535
1624083005.1418123,142,1.0517213344573975
1624083018.801976,142,1.0833747386932373
1624083035.0781827,142,0.9085921049118042
1624083035.4349217,142,1.2049736976623535
1624083056.240237,142,1.125638723373413
1624083086.2341573,142,1.2030360698699951
1624083094.6737225,142,1.2183170318603516
1624083130.168802,143,1.0907995700836182
1624083135.201762,143,1.2694118022918701
1624083187.6778336,143,1.205014944076538
1624083198.445378,143,1.026914119720459
1624083219.5640125,143,1.100978970527649
1624083255.9475281,144,1.2878644466400146
1624083329.2381465,144,1.1864581108093262
1624083332.4657013,144,1.1494300365447998
1624083351.3281183,144,1.125748634338379
1624083417.4750953,145,1.1847985982894897
1624083430.3593957,145,1.1746594905853271
1624083471.0381222,145,1.0793036222457886
1624083529.0275342,146,1.2186980247497559
1624083553.485168,146,1.2676063776016235
1624083565.8981366,146,1.2281622886657715
1624083636.7707348,147,0.8231342434883118
1624083640.0234776,147,1.170029878616333
1624083649.690979,147,1.1880587339401245
1624083660.3819804,147,1.1222652196884155
1624083672.5878413,147,1.1267017126083374
1624083688.7282076,147,1.0976580381393433
1624083691.5525665,147,1.1980113983154297
1624083701.3777153,147,1.1391100883483887
1624083741.3484116,147,0.9628289937973022
1624083764.8325362,148,1.1490693092346191
1624083787.0475018,148,1.153477430343628
1624083793.153762,148,1.0242972373962402
1624083823.9545856,148,1.0700067281723022
1624083827.1192226,148,1.199432611465454
1624083911.9854052,149,1.0133283138275146
1624083930.608629,149,1.1271690130233765
1624084058.441545,150,1.1942930221557617
1624084108.6318913,150,1.1557526588439941
1624084123.999926,150,0.9449031352996826
1624084160.3838978,151,1.0657035112380981
1624084162.8790715,151,1.0728449821472168
1624084170.0513537,151,1.1227363348007202
1624084179.360993,151,0.7813880443572998
1624084211.6708565,151,1.2323262691497803
1624084230.0541267,151,0.8220779895782471
1624084251.5251625,151,1.0657583475112915
1624084253.9648497,151,1.1800425052642822
1624084281.925948,152,1.0627655982971191
1624084300.7558787,152,1.05289626121521
1624084302.1972628,152,0.8663220405578613
1624084306.8978179,152,0.9532321691513062
1624084311.9464397,152,0.7523089051246643
1624084320.5524657,152,1.1708909273147583
1624084324.8576305,152,0.7993344068527222
1624084336.3141813,152,1.0465734004974365
1624084338.8263373,152,1.0661637783050537
1624084343.841831,152,1.119693398475647
1624084383.9547002,152,0.9652155637741089
1624084387.8424754,152,1.1707746982574463
1624084389.9072704,152,0.9211834669113159
1624084422.4229183,153,1.085054874420166
1624084423.8112826,153,1.0629055500030518
1624084428.7509663,153,1.1677359342575073
1624084436.8825676,153,1.0256680250167847
1624084474.899921,153,1.0941544771194458
1624084490.04872,153,0.94539475440979
1624084512.1457465,153,1.1736125946044922
1624084517.7525587,153,1.1944348812103271
1624084546.3887568,154,0.990717887878418
1624084615.5191586,154,0.9565218091011047
1624084631.43743,154,1.0652165412902832
1624084648.2827263,154,1.257846474647522
1624084669.2710683,155,1.1837561130523682
1624084707.7608547,155,1.090820074081421
1624084714.8737862,155,0.9418321847915649
1624084802.0287936,156,0.6874068379402161
1624084851.341246,156,1.0705699920654297
1624084972.4569128,157,1.0412321090698242
1624084991.553667,157,0.9011926651000977
1624085000.518615,157,0.9383833408355713
1624085063.160491,158,1.0366233587265015
1624085092.336327,158,1.0472841262817383
1624085114.1404774,158,0.8814862370491028
1624085120.8901472,158,1.1314449310302734
1624085141.7451756,158,1.0893235206604004
1624085200.9648602,159,0.9762475490570068
1624085229.2702558,159,1.0965309143066406
1624085269.8497038,159,0.4491821527481079
1624085287.2029057,159,1.1475719213485718
1624085338.4639213,160,1.0911750793457031
1624085344.2562544,160,1.1616847515106201
1624085355.0675712,160,1.0768790245056152
1624085381.3402874,160,0.9896249771118164
1624085421.2906425,160,0.9397751092910767
1624085470.9320614,161,1.149371862411499
1624085495.422493,161,0.9387006163597107
1624085528.0375457,161,1.1143574714660645
1624085528.7330127,161,1.1460192203521729
1624085530.8039696,161,0.9527637958526611
1624085613.0905652,162,1.0995171070098877
1624085669.9136004,162,0.7482179403305054
1624085682.4074793,162,1.0390982627868652
1624085741.6821837,163,1.0099990367889404
1624085743.1391912,163,1.0858209133148193
1624085776.4753134,163,1.1343894004821777
1624085795.9000921,163,1.1882554292678833
1624085835.012677,164,1.0909233093261719
1624085868.845231,164,0.9019830226898193
1624085941.1995761,164,0.9373868703842163
1624085998.141588,165,1.0373847484588623
1624086013.9358623,165,0.991659939289093
1624086015.3467014,165,0.9020010232925415
1624086018.2315395,165,1.208805799484253
1624086070.5567691,165,0.9264605045318604
1624086105.3593762,166,1.1002590656280518
1624086128.876338,166,1.1032612323760986
1624086129.6007888,166,1.0951834917068481
1624086189.5437484,166,1.045983910560608
1624086227.3651257,167,1.0326251983642578
1624086237.1829138,167,0.8956280946731567
1624086248.7343624,167,1.02225923538208
1624086257.2771914,167,0.9046362638473511
1624086260.8738353,167,1.0203876495361328
1624086304.9305608,167,1.0147918462753296
1624086311.2552745,167,1.009436011314392
1624086356.245219,168,0.9696763753890991
1624086369.5485673,168,1.0481709241867065
1624086383.9216888,168,1.0820690393447876
1624086426.9019167,168,1.0410618782043457
1624086481.9196045,169,0.973218560218811
1624086493.691345,169,1.06248939037323
1624086516.3902576,169,0.7700242400169373
1624086519.9246414,169,0.748304545879364
1624086548.2011797,169,1.1065821647644043
1624086553.5855644,169,1.1164735555648804
1624086566.6481493,169,1.0695079565048218
1624086676.3896353,170,1.0371918678283691
1624086679.256973,170,1.1100404262542725
1624086700.0413704,170,1.0089316368103027
1624086704.9426887,170,0.9323495626449585
1624086782.45598,171,0.975409984588623
1624086803.0102525,171,0.9510459899902344
1624086805.4565113,171,1.0362217426300049
1624086806.8790808,171,0.7977126836776733
1624086808.3406742,171,1.0657336711883545
1624086844.723892,171,1.0089380741119385
1624086876.6354325,172,0.8847973942756653
1624086888.3443465,172,0.7341920137405396
1624086892.2233944,172,1.0371214151382446
1624086933.9483383,172,0.8039682507514954
1624086951.0561385,172,1.1174709796905518
1624086956.307429,172,1.0758285522460938
1624086963.7474978,172,1.1080148220062256
1624086969.132562,172,0.9464730024337769
1624087008.7332218,173,1.0784330368041992
1624087029.1984189,173,1.0778346061706543
1624087074.3408792,173,1.0985889434814453
1624087126.98614,174,0.8441082835197449
1624087170.7921605,174,1.1329115629196167
1624087183.6946213,174,1.0123119354248047
1624087191.5705137,174,1.0969022512435913
1624087207.1015337,174,1.0712811946868896
1624087216.8321185,174,0.766128420829773
1624087266.4274347,175,1.0855563879013062
1624087286.3011181,175,1.0085697174072266
1624087312.713754,175,0.9310535192489624
1624087328.7775767,175,1.0366370677947998
1624087421.626413,176,1.0380665063858032
1624087459.4984453,176,0.9210519790649414
1624087460.551489,176,0.9999444484710693
1624087469.6516736,176,1.0357747077941895
1624087480.7098453,176,0.8271124362945557
1624087562.4091258,177,0.8634074330329895
1624087564.2084317,177,1.0103099346160889
1624087567.0699854,177,1.0240384340286255
1624087624.6241505,177,0.9274914264678955
1624087661.663997,178,1.0086534023284912
1624087671.9313338,178,0.9091012477874756
1624087698.6878448,178,0.9754625558853149
1624087731.5967388,178,1.0581083297729492
1624087732.6842017,178,0.9984921216964722
1624087795.2594702,179,0.8387064933776855
1624087870.9395683,179,0.9721888303756714
1624087882.7795978,179,0.6221113801002502
1624087915.8533757,180,0.8832501173019409
1624087927.290347,180,0.9413402080535889
1624087934.6793852,180,1.008514165878296
1624087957.113681,180,1.0784872770309448
1624087961.4318366,180,0.9948786497116089
1624087966.371401,180,0.9596977233886719
1624087968.8422737,180,1.0165116786956787
1624087997.1602278,180,0.9834495782852173
1624088078.7943914,181,1.0058937072753906
1624088090.6332734,181,1.0243136882781982
1624088103.308639,181,0.8606030941009521
1624088172.6095283,182,0.7323358654975891
1624088185.770843,182,0.6679778099060059
1624088256.7845504,182,0.975287914276123
1624088265.4125526,182,0.9537529945373535
1624088297.274815,183,0.9798885583877563
1624088299.4019637,183,0.9200477600097656
1624088307.2160497,183,0.9606208801269531
1624088357.2807605,183,0.9575941562652588
1624088362.5288043,183,1.0562598705291748
1624088374.6412048,183,1.0049266815185547
1624088395.0982516,183,1.032509207725525
1624088453.05968,184,0.9891356229782104
1624088478.8633628,184,0.9380539059638977
1624088518.023264,184,0.9994419813156128
1624088614.4143069,185,0.9952359199523926
1624088705.8917537,186,0.9154486060142517
1624088723.9935665,186,1.0162147283554077
1624088756.7096503,186,0.9220080375671387
1624088816.7323847,187,0.7916680574417114
1624088836.2330995,187,1.043100118637085
1624088846.9290795,187,0.6814398765563965
1624088848.3239415,187,0.799131453037262
1624088863.06647,187,1.0059738159179688
1624088874.1935415,187,1.022056221961975
1624088883.6666183,187,1.05680513381958
1624088889.6605556,187,0.5101464986801147
1624088894.9085267,187,1.0280790328979492
1624088898.4967458,187,0.9955726861953735
1624088946.9200666,188,1.0429270267486572
1624088997.0296774,188,0.8283804655075073
1624089002.643869,188,0.9622292518615723
1624089003.7066846,188,0.849800705909729
1624089004.770135,188,0.903881311416626
1624089012.6096296,188,0.8246241211891174
1624089104.536728,189,0.8167474269866943
1624089121.0432916,189,0.6594188213348389
1624089163.942198,189,0.9688060879707336
1624089233.6390636,190,0.5764952898025513
1624089250.5163934,190,0.8698403835296631
1624089256.0268912,190,0.8027623891830444
1624089266.5310771,190,0.8555244207382202
1624089284.186659,190,0.9652681350708008
1624089290.6631243,190,0.5232332944869995
1624089295.6289215,190,1.0037486553192139
1624089337.8073587,191,0.9466631412506104
1624089353.4019926,191,0.9084442853927612
1624089363.0910616,191,0.8904608488082886
1624089404.9957778,191,0.853756844997406
1624089432.9679193,191,0.5699341297149658
1624089484.2369108,192,0.8886853456497192
1624089486.342598,192,0.9132486581802368
1624089494.2070515,192,0.8400189876556396
1624089525.65236,192,0.9916130900382996
1624089561.9286249,192,0.920555055141449
1624089607.5432465,193,0.9035875797271729
1624089617.4457715,193,0.8879567384719849
1624089649.97004,193,0.9568926095962524
1624089664.976771,193,0.8964338302612305
1624089676.8480682,193,0.9728546738624573
1624089693.7929878,193,0.9782863259315491
1624089718.6797082,194,1.0242197513580322
1624089766.2425213,194,0.9939228296279907
1624089790.9315953,194,0.9607904553413391
1624089819.9550738,194,0.9469504356384277
1624089873.8004599,195,0.9245608448982239
1624089902.831862,195,1.0277760028839111
1624089928.1499522,195,0.8887559175491333
1624089981.5993757,196,1.0231198072433472
1624089985.9038515,196,0.9188984036445618
1624089995.7726328,196,0.9610545635223389
1624090004.4571993,196,1.0133154392242432
1624090038.1880019,196,0.7525953650474548
1624090108.9893458,197,0.9530732035636902
1624090132.8709111,197,0.8998154401779175
1624090148.4297316,197,0.9811252355575562
1624090212.0834315,197,0.8728722333908081
1624090271.0301287,198,0.9426301717758179
1624090289.6299672,198,0.977258563041687
1624090298.818734,198,0.8607931137084961
1624090310.5126107,198,0.9912468791007996
1624090318.077421,198,0.9241613149642944
1624090395.6749136,199,0.9772861003875732
1624090406.681087,199,0.9817958474159241
1624090441.673303,199,0.8491740226745605
1624090452.8068206,199,0.9164044857025146
1624090455.6972122,199,0.9869527816772461
1624090471.4875925,199,0.958774745464325
