Wall time,Step,Value
1624097818.2504585,142,0.816372275352478
1624097822.110855,142,0.9218978881835938
1624097826.618972,142,1.070800542831421
1624097826.7447014,142,0.8858877420425415
1624097832.3710365,142,0.818382978439331
1624097840.0161965,142,0.8545730113983154
1624097842.0674016,142,1.1897159814834595
1624097901.3634427,143,0.6395451426506042
1624097902.7865639,143,0.9889127016067505
1624097916.7696834,143,0.9233652353286743
1624097919.1591895,143,0.6346641182899475
1624097923.9662492,143,1.0042717456817627
1624097983.512355,144,1.0661959648132324
1624097999.842115,144,0.8781483173370361
1624098000.5323188,144,0.9587838649749756
1624098004.7171276,144,1.1541168689727783
1624098070.7038093,145,0.851407527923584
1624098073.529721,145,0.9136890172958374
1624098082.67577,145,0.5883328318595886
1624098146.3095925,146,0.7904902696609497
1624098151.6379387,146,0.7049105167388916
1624098154.5435717,146,1.074345588684082
1624098223.5831635,147,0.8021771907806396
1624098224.4420521,147,0.8984949588775635
1624098227.0802908,147,1.1397186517715454
1624098230.0388439,147,1.088069200515747
1624098233.4726832,147,0.7991930246353149
1624098237.951376,147,1.11549973487854
1624098238.7413917,147,0.850144624710083
1624098241.453386,147,0.7634949684143066
1624098252.2106209,147,0.8864682912826538
1624098308.0240064,148,1.006373643875122
1624098314.2826035,148,0.872874915599823
1624098316.0022879,148,1.009713053703308
1624098324.0553224,148,0.8465355634689331
1624098324.9460723,148,1.041900873184204
1624098396.013819,149,0.7428483366966248
1624098400.1689975,149,0.8911951184272766
1624098478.2378106,150,1.0926730632781982
1624098488.4700217,150,0.9772764444351196
1624098491.4995785,150,0.9928990006446838
1624098551.587902,151,0.9036455154418945
1624098552.129259,151,1.0204368829727173
1624098553.7016573,151,0.9143193960189819
1624098555.5964475,151,0.9822157621383667
1624098561.8431756,151,0.6419216394424438
1624098565.4240525,151,0.8692201972007751
1624098569.7590692,151,0.9102582335472107
1624098570.2784514,151,0.6419361233711243
1624098627.8349166,152,1.0649778842926025
1624098631.514224,152,0.5660946369171143
1624098631.8178864,152,0.8119564056396484
1624098632.7500963,152,0.9712333679199219
1624098633.7306979,152,0.8594670295715332
1624098635.432039,152,0.8937178254127502
1624098636.2923446,152,1.0565564632415771
1624098638.6002324,152,1.0633033514022827
1624098639.078168,152,1.0466421842575073
1624098640.2051618,152,0.9468092918395996
1624098651.5043485,152,0.7659626007080078
1624098652.5638175,152,0.9270467758178711
1624098653.0894575,152,0.8405356407165527
1624098711.9571788,153,0.8956767320632935
1624098712.2958238,153,0.9237126708030701
1624098713.5457857,153,1.0046266317367554
1624098715.7618856,153,0.7912188768386841
1624098726.1570716,153,0.8486194610595703
1624098730.4305687,153,1.1040701866149902
1624098736.6159253,153,0.9868170619010925
1624098738.2175453,153,0.955866813659668
1624098795.2911196,154,0.9872710704803467
1624098814.227068,154,1.0746114253997803
1624098818.0925086,154,0.8524844646453857
1624098821.9561467,154,1.080115795135498
1624098877.2504396,155,0.8153621554374695
1624098886.9983351,155,0.8213248252868652
1624098888.5465744,155,0.9410066604614258
1624098958.4404097,156,0.9284346103668213
1624098969.2099507,156,0.7509936094284058
1624099046.7394476,157,0.9106125831604004
1624099050.8412473,157,0.8651173710823059
1624099052.8458104,157,0.7833103537559509
1624099118.527449,158,0.8552205562591553
1624099125.4308922,158,0.9679200649261475
1624099131.4722486,158,0.938534677028656
1624099133.4143405,158,1.0135301351547241
1624099139.3272586,158,0.8917596340179443
1624099204.102697,159,0.8114664554595947
1624099211.7193463,159,1.0230716466903687
1624099222.8178973,159,0.8890783786773682
1624099227.117562,159,0.7087660431861877
1624099290.0809903,160,0.6475041508674622
1624099291.4478269,160,1.0448979139328003
1624099293.8449082,160,1.0702296495437622
1624099299.6406155,160,1.0333528518676758
1624099308.6178977,160,0.9823168516159058
1624099370.3449864,161,0.5219700336456299
1624099375.7910812,161,0.8078426122665405
1624099382.9883978,161,0.5060937404632568
1624099383.1881933,161,0.5446531772613525
1624099383.6351345,161,0.527013897895813
1624099452.7575412,162,0.9376555681228638
1624099466.9908788,162,0.628662109375
1624099470.528877,162,0.6199890971183777
1624099535.5112226,163,0.9136644601821899
1624099535.8783424,163,0.8910751342773438
1624099545.0847147,163,0.7436847686767578
1624099550.622137,163,0.7884256839752197
1624099610.4923253,164,1.009428858757019
1624099619.9366298,164,0.7916427254676819
1624099637.3064528,164,0.8229381442070007
1624099701.9500854,165,0.7240282297134399
1624099705.4552343,165,0.9371154308319092
1624099705.7569063,165,0.7057768106460571
1624099706.380283,165,1.0504472255706787
1624099716.9941149,165,0.8254204392433167
1624099776.1080146,166,0.5984700918197632
1624099780.869514,166,0.7211955785751343
1624099781.0108476,166,0.9385479092597961
1624099793.3241074,166,1.0889533758163452
1624099853.4052346,167,0.671607255935669
1624099855.4501595,167,0.9306179285049438
1624099857.800808,167,0.6276896595954895
1624099859.770057,167,0.7677319049835205
1624099860.6132312,167,0.8449752330780029
1624099870.846619,167,0.4872254729270935
1624099872.3341904,167,0.739810585975647
1624099933.7619786,168,0.4797523319721222
1624099936.8771708,168,0.6068016290664673
1624099940.3011904,168,0.6523007154464722
1624099951.7484708,168,1.039099097251892
1624100015.6851523,169,0.7673728466033936
1624100018.721909,169,0.6676074266433716
1624100024.7503383,169,0.7891119718551636
1624100025.6430562,169,0.8763303160667419
1624100032.4285743,169,0.7558240294456482
1624100033.8214738,169,0.4224589765071869
1624100037.0238276,169,0.7721967101097107
1624100113.2087414,170,0.9369676113128662
1624100113.8002954,170,0.6500805616378784
1624100118.443289,170,0.8937175273895264
1624100119.4831913,170,0.5946813821792603
1624100187.0609088,171,0.7881412506103516
1624100191.819324,171,0.8288850784301758
1624100192.3875248,171,0.7628744840621948
1624100192.7180696,171,0.7710099220275879
1624100193.0885584,171,0.8259506225585938
1624100202.2377331,171,0.8122107982635498
1624100260.081645,172,1.0479625463485718
1624100263.0570076,172,0.731047511100769
1624100264.00447,172,0.7164105176925659
1624100274.1786616,172,0.8370689153671265
1624100278.3336227,172,0.9488779902458191
1624100279.5650773,172,0.7070379257202148
1624100281.341951,172,0.6171128749847412
1624100282.7099955,172,0.7358698844909668
1624100342.2913299,173,0.5328819155693054
1624100347.5198276,173,0.7150799632072449
1624100359.0336678,173,0.45640432834625244
1624100422.4480712,174,0.7049099802970886
1624100432.2711575,174,0.8267726302146912
1624100435.4510145,174,0.46515512466430664
1624100437.2501261,174,0.970306932926178
1624100440.859257,174,0.5991883873939514
1624100443.0746691,174,0.45754945278167725
1624100505.8798301,175,0.7752349376678467
1624100510.336035,175,0.9499816298484802
1624100515.9553554,175,0.6962071061134338
1624100519.276288,175,0.8540258407592773
1624100590.1899078,176,1.0363812446594238
1624100599.293882,176,0.8597594499588013
1624100599.5452054,176,0.9406759738922119
1624100601.7524807,176,0.5576492547988892
1624100604.4850726,176,0.8647500276565552
1624100674.1011882,177,0.9784360527992249
1624100674.5241897,177,0.7858532667160034
1624100675.2362275,177,0.6141772270202637
1624100690.555404,177,0.6740484237670898
1624100750.348365,178,0.7853643894195557
1624100753.031046,178,0.8289171457290649
1624100759.323715,178,0.813668966293335
1624100767.5405586,178,0.7733016610145569
1624100767.8014107,178,0.9224640130996704
1624100832.8976374,179,0.8607876300811768
1624100851.4022033,179,0.5793158411979675
1624100854.439739,179,0.7132893204689026
1624100912.031678,180,0.8015030026435852
1624100914.3306537,180,0.696137011051178
1624100915.9472308,180,0.5478991270065308
1624100921.1436782,180,0.7478384971618652
1624100922.1118855,180,0.8833916783332825
1624100923.1375325,180,0.8221564292907715
1624100923.7386177,180,0.46161210536956787
1624100930.486625,180,0.8775900602340698
1624100994.7679734,181,0.888985276222229
1624100997.0461102,181,0.7677635550498962
1624100999.474176,181,0.8002116084098816
1624101060.8464034,182,0.765056848526001
1624101063.4819875,182,0.7624140977859497
1624101077.284948,182,0.6437391042709351
1624101078.9467878,182,0.4784144461154938
1624101132.73067,183,0.7485203742980957
1624101133.142497,183,0.8256473541259766
1624101134.6540222,183,0.9179907441139221
1624101144.2779236,183,0.7953426837921143
1624101145.2822723,183,0.6985809803009033
1624101147.5776138,183,0.7361955642700195
1624101151.3957708,183,0.5637956857681274
1624101210.4127874,184,0.9567098617553711
1624101215.4770205,184,0.7423778772354126
1624101223.025856,184,0.8914883136749268
1624101289.6797125,185,0.6877785921096802
1624101354.7723753,186,0.48725625872612
1624101358.3202426,186,0.9219071865081787
1624101364.6285963,186,0.4693320095539093
1624101423.5962963,187,0.6116660833358765
1624101427.3014128,187,0.6263885498046875
1624101429.3063424,187,0.7286959886550903
1624101429.5724607,187,0.7009871602058411
1624101432.4002216,187,0.6624268293380737
1624101434.5507112,187,0.6628206372261047
1624101436.3761165,187,0.774072527885437
1624101437.5294638,187,0.6712549328804016
1624101438.5377693,187,0.8707267642021179
1624101439.2082658,187,0.9176260232925415
1624101496.683301,188,0.675471305847168
1624101506.4289374,188,0.6288523077964783
1624101507.5538623,188,0.859546422958374
1624101507.7559714,188,0.7075912356376648
1624101507.960073,188,0.5586084723472595
1624101509.4793892,188,0.8370304107666016
1624101574.815934,189,0.752989649772644
1624101577.9563932,189,0.565477728843689
1624101586.1277628,189,0.8094604015350342
1624101647.2042513,190,0.6353945732116699
1624101650.4746344,190,0.7838635444641113
1624101651.5479207,190,0.8461209535598755
1624101653.5858018,190,0.52463698387146
1624101656.9763472,190,0.7535935640335083
1624101658.2086625,190,0.822737455368042
1624101659.157476,190,0.7075029611587524
1624101715.1609359,191,0.4952928423881531
1624101718.1697161,191,0.6172641515731812
1624101720.0280993,191,0.6215350031852722
1624101728.127474,191,0.6418409943580627
1624101733.4083204,191,0.49218958616256714
1624101791.14025,192,0.6168348789215088
1624101791.5546598,192,0.7512919902801514
1624101793.083064,192,0.6784478425979614
1624101799.1980572,192,0.7354284524917603
1624101806.1744068,192,0.6273782253265381
1624101862.6910176,193,0.7238670587539673
1624101864.617237,193,0.8106462955474854
1624101871.036582,193,0.5480839610099792
1624101873.939017,193,0.8010565638542175
1624101876.2892945,193,0.5931892395019531
1624101879.4759233,193,0.6603306531906128
1624101932.2295191,194,0.6765125393867493
1624101941.36607,194,0.6851241588592529
1624101946.077929,194,0.7311803102493286
1624101951.5475757,194,0.40393486618995667
1624102009.549988,195,0.5363461375236511
1624102015.1547403,195,0.6490248441696167
1624102020.0394425,195,0.4092526435852051
1624102078.0777943,196,0.6225265264511108
1624102078.8916986,196,0.7254026532173157
1624102080.8138738,196,0.7529776692390442
1624102082.5046415,196,0.6912750005722046
1624102089.068577,196,0.7849795818328857
1624102150.085766,197,0.9140018224716187
1624102154.5833623,197,0.7570374011993408
1624102157.5659533,197,0.6547437906265259
1624102169.6086972,197,0.5319080352783203
1624102228.5514998,198,0.6597695350646973
1624102232.249479,198,0.6552612781524658
1624102234.0320988,198,0.8787581920623779
1624102236.2918513,198,0.7098946571350098
1624102237.725537,198,0.6163172721862793
1624102300.3240378,199,0.612625241279602
1624102302.6351259,199,0.9095462560653687
1624102309.4495757,199,0.6685114502906799
1624102311.5629282,199,0.6990401148796082
1624102312.1260169,199,0.8518354892730713
1624102315.1165178,199,0.709707498550415
