Wall time,Step,Value
1624091963.6346776,66,0.5250640511512756
1624091967.0333164,66,0.7377675771713257
1624091973.1986783,66,1.1557446718215942
1624091985.883321,66,0.7783897519111633
1624091988.1457827,66,0.39484578371047974
1624091993.4762244,66,0.60771644115448
1624091994.5253975,66,0.5782480239868164
1624092041.1808226,67,0.5111457705497742
1624092050.6751711,67,0.5005642175674438
1624092056.4588203,67,0.8274790048599243
1624092119.519983,68,0.5052803754806519
1624092119.635769,68,0.629743754863739
1624092122.4917994,68,0.4051189720630646
1624092122.6736023,68,0.5911997556686401
1624092132.2889357,68,0.6826390027999878
1624092184.2382154,69,0.8286555409431458
1624092184.7505915,69,0.6886036992073059
1624092185.2601764,69,0.6216144561767578
1624092185.6126068,69,0.49114304780960083
1624092185.6982327,69,0.706284761428833
1624092196.6592474,69,0.42383772134780884
1624092251.4675481,70,0.6365388035774231
1624092259.5128977,70,0.6414163708686829
1624092260.3346245,70,0.5709770917892456
1624092260.9143245,70,0.5384087562561035
1624092262.3558877,70,0.45385870337486267
1624092313.3001144,71,0.33464592695236206
1624092321.0784883,71,0.9006519317626953
1624092323.9270866,71,0.9464094638824463
1624092325.423414,71,0.7309767007827759
1624092384.2357798,72,0.5065992474555969
1624092390.0860517,72,0.9505220651626587
1624092399.6788514,72,0.7525220513343811
1624092400.7157626,72,0.9277748465538025
1624092442.5358505,73,0.779439389705658
1624092445.4193733,73,0.40479370951652527
1624092448.8379273,73,0.45534563064575195
1624092513.2796538,74,0.4943287968635559
1624092515.5694518,74,0.3460295796394348
1624092519.5097792,74,0.509332001209259
1624092521.738892,74,0.5780423283576965
1624092523.3935058,74,0.8175522685050964
1624092535.5710678,74,0.42788589000701904
1624092541.8719141,74,0.9033493995666504
1624092593.474781,75,0.3877873122692108
1624092594.8021631,75,0.5598908066749573
1624092601.3039505,75,0.5344657301902771
1624092605.9387083,75,0.877463161945343
1624092653.674066,76,0.5682493448257446
1624092660.4668837,76,0.5709878206253052
1624092660.5485222,76,0.6757652759552002
1624092674.763584,76,0.5360760688781738
1624092675.192884,76,0.5110465884208679
1624092677.3181472,76,0.36750343441963196
1624092682.504592,76,0.42605704069137573
1624092724.598207,77,0.4105575382709503
1624092730.1394706,77,0.26917293667793274
1624092733.616055,77,0.6688439846038818
1624092736.9983473,77,0.5227037668228149
1624092747.705556,77,0.980285108089447
1624092748.6385288,77,0.9447534084320068
1624092796.4039948,78,1.052315354347229
1624092803.5730677,78,0.6015328168869019
1624092804.6408076,78,0.3551061153411865
1624092806.2120655,78,0.4995604157447815
1624092873.662305,79,0.6618093252182007
1624092934.825239,80,0.5341697335243225
1624092938.4444795,80,0.46860966086387634
1624092995.9657516,81,0.638096034526825
1624093005.6627426,81,0.480770468711853
1624093011.7021627,81,0.9724862575531006
1624093012.384958,81,0.5096005797386169
1624093013.1450415,81,1.0353277921676636
1624093017.8407416,81,0.3790362477302551
1624093018.5720198,81,0.4879281520843506
1624093024.297887,81,0.8989437818527222
1624093025.5203724,81,0.6012082099914551
1624093073.2193832,82,0.5210337042808533
1624093076.0858028,82,0.7155780792236328
1624093095.3679554,82,0.5590354800224304
1624093138.714037,83,0.6497940421104431
1624093148.8236892,83,0.6951601505279541
1624093153.073813,83,0.8209795355796814
1624093157.917936,83,0.41174212098121643
1624093203.6477878,84,0.3900469243526459
1624093204.2898998,84,0.3150708079338074
1624093212.788323,84,0.7373475432395935
1624093215.6495588,84,0.8525900840759277
1624093226.1476114,84,0.47992774844169617
1624093228.406746,84,0.7954550981521606
1624093228.5730143,84,0.6111407279968262
1624093270.755495,85,0.5717440843582153
1624093276.9877272,85,0.8599634170532227
1624093279.965766,85,0.500883162021637
1624093282.4619908,85,0.3108446002006531
1624093294.3087337,85,0.5785381197929382
1624093337.0299222,86,0.43963226675987244
1624093345.2680957,86,0.44161128997802734
1624093346.1261423,86,0.8438779711723328
1624093347.3395433,86,0.8036689162254333
1624093349.188117,86,0.5196565985679626
1624093350.8422077,86,0.7500181198120117
1624093356.3973212,86,0.5283031463623047
1624093357.5866554,86,0.5495477914810181
1624093359.9223204,86,0.5716226100921631
1624093363.0508428,86,0.6634697318077087
1624093406.409061,87,0.920111894607544
1624093407.8821423,87,0.2696768045425415
1624093416.0793276,87,0.5666324496269226
1624093437.4938562,87,0.5103235840797424
1624093439.7017531,87,1.0270692110061646
1624093478.798141,88,0.49649256467819214
1624093484.9415703,88,0.4586474895477295
1624093485.0352993,88,0.41768839955329895
1624093488.228741,88,0.4753756523132324
1624093491.1687276,88,0.873902440071106
1624093507.9820678,88,0.4439481794834137
1624093569.2535536,89,0.5049479603767395
1624093574.6789567,89,0.4982012212276459
1624093615.4084098,90,0.48773449659347534
1624093620.918199,90,0.5634307861328125
1624093622.4784384,90,0.43915805220603943
1624093623.135703,90,1.106406331062317
1624093624.396166,90,0.4306946098804474
1624093632.8268635,90,0.6220870018005371
1624093632.993312,90,0.5288729667663574
1624093640.251679,90,0.8339217901229858
1624093691.6479762,91,0.4713273048400879
1624093692.2521172,91,0.7032595872879028
1624093698.052161,91,0.7437959313392639
1624093698.430616,91,0.38649609684944153
1624093707.1896663,91,0.6030148863792419
1624093708.637484,91,0.47443056106567383
1624093749.280763,92,0.4490637481212616
1624093768.1191418,92,0.4458116888999939
1624093769.6737628,92,0.6012725234031677
1624093770.6869414,92,0.35428521037101746
1624093773.3979926,92,0.42604273557662964
1624093775.5324113,92,0.6744334697723389
1624093828.414375,93,0.8628495335578918
1624093834.6002438,93,0.4892314076423645
1624093837.5985847,93,0.34319522976875305
1624093839.4502416,93,0.7366183996200562
1624093882.4281828,94,0.6831064224243164
1624093886.35207,94,0.3881017863750458
1624093888.6061914,94,0.7282922863960266
1624093892.990476,94,0.44621434807777405
1624093905.100578,94,0.3833478093147278
1624093950.2245815,95,0.4982188642024994
1624093952.7928326,95,0.39337795972824097
1624093972.4628394,95,0.5409039855003357
1624093975.2842832,95,0.4156206250190735
1624094031.7373452,96,0.5269315242767334
1624094041.0901442,96,0.8178396821022034
1624094102.7002401,97,0.5278664231300354
1624094107.3986583,97,1.013490915298462
1624094108.6696243,97,0.6091545224189758
1624094151.6199286,98,0.635962724685669
1624094157.979899,98,0.6847955584526062
1624094159.4416,98,0.6043621301651001
1624094160.352842,98,0.9713177680969238
1624094171.4884007,98,0.4461528956890106
1624094177.2805963,98,0.6528153419494629
1624094177.3743763,98,0.48007044196128845
1624094182.6038277,98,0.4470188021659851
1624094218.12875,99,0.47843706607818604
1624094227.1139767,99,0.5549242496490479
1624094239.9063168,99,0.40328091382980347
1624094242.4119213,99,0.4469835162162781
1624094289.3588693,100,0.5163524746894836
1624094296.2569962,100,0.5180235505104065
1624094300.828437,100,0.6761482954025269
1624094301.7021387,100,0.5667252540588379
1624094359.6616273,101,0.5917516946792603
1624094367.5999331,101,0.5985293984413147
1624094369.6658618,101,0.6465973258018494
1624094374.0590365,101,0.7076901793479919
1624094382.5759552,101,0.5467733144760132
1624094421.378538,102,0.358711838722229
1624094421.8440008,102,0.5273312926292419
1624094423.129203,102,0.4540073871612549
1624094429.2946227,102,0.5063126087188721
1624094486.028291,103,0.45769187808036804
1624094501.9307675,103,0.37509140372276306
1624094502.9791403,103,0.41589489579200745
1624094515.0977821,103,0.9084096550941467
1624094515.9951787,103,0.5361310243606567
1624094516.5384858,103,0.44582247734069824
1624094551.78044,104,0.42427873611450195
1624094553.9419227,104,0.5029126405715942
1624094554.0825212,104,0.3557129502296448
1624094555.0691032,104,0.3918651342391968
1624094555.5285153,104,0.4225831925868988
1624094561.065416,104,0.6215680837631226
1624094583.3313775,104,0.3961367905139923
1624094624.80503,105,0.32849380373954773
1624094626.5325668,105,0.5573858022689819
1624094632.823423,105,0.5116677284240723
1624094634.736462,105,0.6312472224235535
1624094639.8163345,105,0.6666030287742615
1624094645.9855087,105,0.2647433876991272
1624094688.5161765,106,0.4912906289100647
1624094692.0349972,106,0.9168301224708557
1624094693.1587596,106,0.5188615918159485
1624094752.1518347,107,0.7628862857818604
1624094762.4697375,107,0.5774177312850952
1624094763.0015378,107,0.6048474907875061
1624094771.4358068,107,0.3618449866771698
1624094773.116547,107,0.45897018909454346
1624094774.8228283,107,0.5958269834518433
1624094814.2854567,108,0.5036876201629639
1624094822.4964619,108,0.9475692510604858
1624094832.0722404,108,0.6375855803489685
1624094833.4370172,108,0.7600935101509094
1624094883.0084126,109,0.5419471859931946
1624094891.8081658,109,0.4768231213092804
1624094908.3129504,109,0.39605870842933655
1624094909.9847486,109,0.7889928817749023
1624094947.3748147,110,0.6810600161552429
1624094967.3233454,110,0.7145737409591675
1624095018.6750345,111,0.9260401725769043
1624095022.0371604,111,0.42182978987693787
1624095024.7800162,111,0.6785057783126831
1624095028.8028085,111,0.57624751329422
1624095031.400696,111,0.2884598672389984
1624095036.8330326,111,0.8686773180961609
1624095038.9003186,111,0.5364006757736206
1624095039.194884,111,0.6030486822128296
1624095042.541795,111,1.1678858995437622
1624095079.1372695,112,0.5371835827827454
1624095091.2665682,112,0.6033280491828918
1624095091.58616,112,0.4185972213745117
1624095092.6325889,112,0.3882473409175873
1624095098.723261,112,0.6887239217758179
1624095099.03643,112,0.5635433793067932
1624095101.698228,112,0.27186810970306396
1624095143.793732,113,0.363473504781723
1624095144.3450394,113,0.40537554025650024
1624095147.9058442,113,0.46795976161956787
1624095152.4877071,113,0.3953063488006592
1624095208.1618106,114,0.2955249547958374
1624095212.771646,114,0.8423267006874084
1624095219.9194756,114,0.8236355781555176
1624095226.0572577,114,0.64756178855896
1624095227.2198672,114,1.0914733409881592
1624095239.5779023,114,0.46065759658813477
1624095284.8471508,115,0.45701101422309875
1624095301.098908,115,0.26494285464286804
1624095301.8606207,115,0.6852760314941406
1624095341.6557343,116,0.36779648065567017
1624095351.0274482,116,0.30404791235923767
1624095353.5945046,116,0.3112306296825409
1624095362.0490463,116,0.39810192584991455
1624095411.4693272,117,0.8970712423324585
1624095414.044418,117,0.3335990607738495
1624095425.369521,117,0.8287292718887329
1624095429.4182477,117,0.37385469675064087
1624095431.813314,117,0.752901017665863
1624095470.3428023,118,0.5289283394813538
1624095473.8200727,118,0.37844908237457275
1624095483.5234637,118,0.4662768542766571
1624095484.7353861,118,0.7675339579582214
1624095490.5463886,118,0.22137220203876495
1624095496.5534897,118,0.47698545455932617
1624095548.3382912,119,0.39990556240081787
1624095624.3010144,120,0.5309448838233948
1624095628.0675645,120,0.45411157608032227
1624095633.1942797,120,0.41688480973243713
1624095669.42988,121,0.4322931170463562
1624095671.6424677,121,0.4721444845199585
1624095678.4972422,121,0.5205851793289185
1624095682.5079641,121,0.4013550877571106
1624095687.0447152,121,0.3435453474521637
1624095689.910734,121,0.3328687250614166
1624095694.0750477,121,0.8356400728225708
1624095694.3842793,121,0.42964181303977966
1624095695.37829,121,0.6197302341461182
1624095696.4728136,121,0.6244208812713623
1624095698.2993271,121,0.2917006015777588
1624095734.396762,122,0.44064658880233765
1624095737.6678996,122,0.4698246717453003
1624095738.7005432,122,0.4677276015281677
1624095747.844523,122,0.6436516642570496
1624095748.3090715,122,0.36603471636772156
1624095751.3752222,122,0.1753334403038025
1624095752.7677522,122,0.3231815695762634
1624095754.6636312,122,0.42766091227531433
1624095762.986145,122,0.48439088463783264
1624095806.613892,123,0.2429991215467453
1624095807.693567,123,0.5619239211082458
1624095809.7761395,123,0.4050999879837036
1624095867.5962276,124,0.2425823211669922
1624095868.4303927,124,0.6158567667007446
1624095879.5055776,124,0.6214171051979065
1624095894.6189609,124,0.3552250862121582
1624095940.4303894,125,0.3610139787197113
1624095999.679904,126,0.5024139285087585
1624096004.1344073,126,0.6664674878120422
1624096005.9714322,126,0.3239947259426117
1624096014.8905528,126,0.22407105565071106
1624096020.5193155,126,0.5979275703430176
1624096025.2952466,126,0.31397610902786255
1624096026.9152002,126,0.46340686082839966
1624096090.1037526,127,0.6817865371704102
1624096129.809832,128,0.7569460868835449
1624096137.912469,128,0.6005035638809204
1624096139.3046231,128,0.21120363473892212
1624096141.6129963,128,0.3941986560821533
1624096146.7640202,128,0.28724685311317444
1624096154.6152744,128,0.493049681186676
1624096196.5982642,129,0.6503732800483704
1624096203.3730097,129,0.3189111649990082
1624096211.947715,129,0.317495733499527
1624096212.103934,129,0.701083779335022
1624096212.5681856,129,0.3568111062049866
1624096225.296912,129,0.43530017137527466
1624096274.5438502,130,0.6147196888923645
1624096278.144493,130,0.5029872059822083
1624096288.586292,130,0.3855889141559601
1624096330.6707048,131,0.3370288908481598
1624096335.587936,131,0.39644870162010193
1624096340.9102328,131,0.2779521644115448
1624096348.7092555,131,0.6794759035110474
1624096410.1287625,132,0.2703731060028076
1624096413.7680585,132,0.2463397979736328
1624096414.0906384,132,0.398144006729126
1624096414.769248,132,0.8386072516441345
1624096425.8000655,132,0.4706001579761505
1624096429.5666966,132,0.36506155133247375
1624096469.5830202,133,0.27315399050712585
1624096469.739239,133,0.6527043581008911
1624096483.54947,133,0.3347739577293396
1624096487.708736,133,0.21279168128967285
1624096489.784454,133,0.2301214635372162
1624096492.3923113,133,0.3292173445224762
1624096495.2185285,133,0.7167187333106995
1624096540.6631181,134,0.26300057768821716
1624096542.1353264,134,0.3821667730808258
1624096551.1978505,134,0.3339725732803345
1624096554.2711926,134,0.5900967121124268
1624096598.657511,135,0.2540341019630432
1624096608.3186584,135,0.5607189536094666
1624096611.5453074,135,0.24576519429683685
1624096617.1299098,135,0.32780781388282776
1624096618.0029142,135,0.2763783931732178
1624096624.3324664,135,0.5107970237731934
1624096625.412718,135,0.3203859031200409
1624096628.2380104,135,0.3471324145793915
1624096685.077388,136,0.3729610741138458
1624096685.7826982,136,0.365833044052124
1624096690.918328,136,0.42831549048423767
1624096692.0921428,136,0.29082125425338745
1624096741.1279542,137,0.4516409635543823
1624096745.6577196,137,0.24670208990573883
1624096746.2478552,137,0.4812067747116089
1624096746.546101,137,0.7815572619438171
1624096746.8741093,137,0.35894596576690674
1624096756.7848465,137,0.27455225586891174
1624096759.4924438,137,0.3552457392215729
1624096760.4759552,137,0.528712272644043
1624096809.4698548,138,0.22774839401245117
1624096810.7533062,138,0.24610067903995514
1624096812.6010778,138,0.24757623672485352
1624096813.8924544,138,0.37244299054145813
1624096822.3617203,138,0.39199116826057434
1624096866.813258,139,0.5306167006492615
1624096874.7709985,139,0.3481219708919525
1624096887.1545417,139,0.42221057415008545
1624096888.7069833,139,0.3694464862346649
1624096891.6852999,139,0.36578497290611267
1624096893.6212559,139,0.18810096383094788
1624096937.0751772,140,0.32155802845954895
1624096948.8024755,140,0.2516343295574188
1624096952.486169,140,0.2516683042049408
1624097002.6991656,141,0.17276476323604584
1624097012.9518037,141,0.2126731127500534
1624097013.2041018,141,0.27065739035606384
1624097015.680897,141,0.2511981725692749
1624097018.7039437,141,0.8565830588340759
1624097068.1883426,142,0.7247790694236755
1624097068.667232,142,0.8032045960426331
