Wall time,Step,Value
1623205459.1836874,141,0.5755723714828491
1623205459.6909707,141,0.24275179207324982
1623205462.8825579,141,0.08657999336719513
1623205466.7256415,141,0.45110341906547546
1623205469.5550532,141,0.1465335488319397
1623205473.9965146,141,0.8515901565551758
1623205484.9451728,142,0.13984288275241852
1623205487.6970756,142,0.15626800060272217
1623205491.0297294,142,0.28853464126586914
1623205491.1030097,142,0.37471041083335876
1623205495.3795342,142,0.594937801361084
1623205501.4666991,142,0.1310792863368988
1623205503.206024,142,0.1351185142993927
1623205510.6846342,143,0.2377987653017044
1623205511.6964045,143,0.05598960071802139
1623205522.4196706,143,0.20390509068965912
1623205524.5943296,143,0.19151782989501953
1623205528.8700507,143,0.11031460016965866
1623205536.478376,144,1.0476555824279785
1623205551.4387915,144,0.4346027374267578
1623205552.089407,144,0.6473776698112488
1623205555.928256,144,0.31055158376693726
1623205569.6546218,145,0.134638711810112
1623205572.2717016,145,0.6977195143699646
1623205580.6217422,145,0.1744537204504013
1623205592.745823,146,0.21342983841896057
1623205597.6876905,146,0.14703038334846497
1623205600.2297845,146,0.0750233605504036
1623205615.02082,147,0.21667183935642242
1623205615.6745784,147,0.18767613172531128
1623205617.634424,147,0.4019824266433716
1623205619.8120565,147,0.1266506165266037
1623205622.2798774,147,0.16183416545391083
1623205625.547451,147,0.3529016673564911
1623205626.1281261,147,0.2977200448513031
1623205628.1605701,147,0.5959346294403076
1623205636.3696425,147,0.1330941915512085
1623205641.4675972,148,0.22204184532165527
1623205645.9816582,148,0.7821425199508667
1623205647.2177508,148,0.3441467881202698
1623205653.4695535,148,0.07626883685588837
1623205654.1269944,148,0.2103816270828247
1623205671.729633,149,0.12721630930900574
1623205675.493311,149,0.185440793633461
1623205701.8165796,150,0.16071991622447968
1623205712.0384214,150,0.0681544840335846
1623205715.1495023,150,0.3114646375179291
1623205722.9577987,151,0.6127257347106934
1623205723.4666936,151,0.047645073384046555
1623205724.9207962,151,0.19398406147956848
1623205726.822507,151,0.48225221037864685
1623205733.3517678,151,0.10119692236185074
1623205737.1308644,151,0.11956119537353516
1623205741.4912558,151,0.2833099067211151
1623205742.0007198,151,0.138949453830719
1623205748.0281308,152,0.7603580951690674
1623205751.8831995,152,1.3215986490249634
1623205752.1733785,152,0.09731196612119675
1623205753.1172438,152,0.14294429123401642
1623205754.132954,152,0.3636470139026642
1623205755.8785172,152,0.14975063502788544
1623205756.7477293,152,0.4420219957828522
1623205759.0734656,152,0.2271519899368286
1623205759.5802705,152,0.18771925568580627
1623205760.595147,152,0.3909057676792145
1623205768.7886918,152,0.09210123121738434
1623205769.5873349,152,0.3058191239833832
1623205770.0116134,152,0.2001359611749649
1623205776.934699,153,0.28047940135002136
1623205777.2253942,153,0.06214825063943863
1623205778.242502,153,0.32944029569625854
1623205779.9160135,153,0.17001110315322876
1623205787.5976534,153,0.12585625052452087
1623205790.7086437,153,0.3563903272151947
1623205795.1948383,153,0.4657917320728302
1623205796.3530343,153,0.17633314430713654
1623205802.4416676,154,0.37133413553237915
1623205816.5287645,154,0.08123835921287537
1623205819.7873642,154,0.6757236123085022
1623205823.2510822,154,0.7964350581169128
1623205827.7468283,155,0.04621564596891403
1623205835.6012037,155,0.06130135804414749
1623205837.0530324,155,0.4719657599925995
1623205855.0528133,156,0.6162229776382446
1623205865.0946271,156,0.08786073327064514
1623205890.1213646,157,0.2613314390182495
1623205894.0349464,157,0.2637220025062561
1623205895.8456116,157,0.34451213479042053
1623205908.957937,158,0.14348942041397095
1623205914.8542893,158,0.16148220002651215
1623205919.2835908,158,0.22676022350788116
1623205920.6583767,158,0.20558318495750427
1623205924.9274583,158,0.35468196868896484
1623205937.261829,159,0.07248536497354507
1623205942.9854796,159,0.5222893357276917
1623205951.2538025,159,0.34255144000053406
1623205954.8862283,159,0.3123762309551239
1623205965.6096487,160,0.07641363888978958
1623205966.7750363,160,0.5240001678466797
1623205968.9521146,160,0.13412873446941376
1623205974.2516549,160,0.46393290162086487
1623205982.5449023,160,0.6373308300971985
1623205992.905948,161,1.300860047340393
1623205997.8481,161,0.5511108040809631
1623206004.433337,161,0.06151793897151947
1623206004.577911,161,0.21724465489387512
1623206005.012793,161,0.043106526136398315
1623206022.2091525,162,0.23442788422107697
1623206033.843517,162,0.2125113308429718
1623206036.4586244,162,0.22229932248592377
1623206048.7256322,163,0.0426662415266037
1623206049.0175607,163,0.061008647084236145
1623206055.7929013,163,0.28839972615242004
1623206059.8005176,163,0.18462790548801422
1623206068.0844567,164,0.23461401462554932
1623206074.995074,164,0.24898618459701538
1623206089.8155336,164,0.1043294370174408
1623206101.647042,165,0.04587814211845398
1623206104.8459597,165,0.1568993628025055
1623206105.1349804,165,0.3741452395915985
1623206105.7167504,165,0.12794366478919983
1623206116.4710171,165,0.05722014978528023
1623206123.7916644,166,0.029815280809998512
1623206128.5794353,166,0.04308309033513069
1623206128.7239497,166,0.06319734454154968
1623206140.9177237,166,0.03837984800338745
1623206148.8165596,167,0.1533345729112625
1623206150.8537169,167,0.13598623871803284
1623206153.2510357,167,0.3209415674209595
1623206154.9964354,167,0.03636359050869942
1623206155.7242405,167,0.16520968079566956
1623206164.6766376,167,0.35715800523757935
1623206165.987967,167,0.8413742184638977
1623206175.3531597,168,0.3443151116371155
1623206178.1201482,168,0.2554665803909302
1623206181.1052125,168,0.14522534608840942
1623206189.8253467,168,0.12415489554405212
1623206201.3505154,169,0.2505823075771332
1623206203.7541196,169,0.20850129425525665
1623206208.4088311,169,0.4002671241760254
1623206209.137373,169,0.11796677112579346
1623206214.8791618,169,0.15815603733062744
1623206215.9652357,169,0.024460535496473312
1623206218.6538794,169,0.9930014610290527
1623206241.2337034,170,0.27697715163230896
1623206241.813528,170,0.5380308032035828
1623206246.0926206,170,0.04879503324627876
1623206247.109898,170,0.7199452519416809
1623206263.0926502,171,0.28530311584472656
1623206267.294529,171,0.04840334504842758
1623206267.8009243,171,0.03041909448802471
1623206268.0923162,171,0.7893901467323303
1623206268.381894,171,0.1863686740398407
1623206275.8355954,171,0.09043180197477341
1623206282.5599082,172,0.008353553712368011
1623206284.9655287,172,0.3720308542251587
1623206285.7650776,172,0.5096486210823059
1623206294.2733874,172,0.910728931427002
1623206297.831294,172,0.005485158413648605
1623206298.922291,172,0.19208385050296783
1623206300.4503708,172,0.29345211386680603
1623206301.5412734,172,0.028697967529296875
1623206309.873533,173,0.10486140847206116
1623206314.0879595,173,0.18939238786697388
1623206323.3111992,173,0.05216604471206665
1623206334.3331833,174,0.7751559019088745
1623206343.255646,174,0.4473184049129486
1623206345.8664541,174,0.06538111716508865
1623206347.463246,174,0.022324953228235245
1623206350.6635027,174,0.016980944201350212
1623206352.7028844,174,0.04367174580693245
1623206363.0930834,175,0.024817824363708496
1623206367.1618855,175,0.1067575141787529
1623206372.5387378,175,0.047459885478019714
1623206375.8117816,175,0.015480410307645798
1623206395.0480835,176,0.22014862298965454
1623206402.7381845,176,0.18146562576293945
1623206402.9568703,176,0.0921986848115921
1623206404.843522,176,0.11420734226703644
1623206407.0956948,176,0.07233571261167526
1623206424.0831969,177,0.049017876386642456
1623206424.4474878,177,0.023945869877934456
1623206425.0293517,177,0.028030652552843094
1623206436.8204396,177,0.35416996479034424
1623206444.5935898,178,0.07274378091096878
1623206446.7014797,178,0.16804157197475433
1623206452.1429307,178,0.14187484979629517
1623206458.90265,178,0.11955225467681885
1623206459.1208394,178,1.1533608436584473
1623206472.1144896,179,0.3219560384750366
1623206487.574606,179,0.3619270622730255
1623206489.9851487,179,0.33950871229171753
1623206496.9657965,180,0.005212165415287018
1623206499.284297,180,0.4179301857948303
1623206500.8045304,180,0.007675603032112122
1623206505.3598769,180,0.030132636427879333
1623206506.2273753,180,0.08631347119808197
1623206507.2413406,180,0.005017988383769989
1623206507.7492802,180,0.029011651873588562
1623206513.549826,180,0.08856275677680969
1623206530.4985187,181,0.035629164427518845
1623206532.8953898,181,0.5238885879516602
1623206535.5089612,181,0.21800090372562408
1623206549.8117955,182,0.08497518301010132
1623206552.5007007,182,0.11082395911216736
1623206567.123017,182,0.01713099330663681
1623206568.8686948,182,0.03727761283516884
1623206575.5377445,183,0.03356491029262543
1623206575.9748623,183,0.7378188967704773
1623206577.575171,183,0.1896161437034607
1623206587.90016,183,0.13776904344558716
1623206588.993403,183,0.09672337025403976
1623206591.4550858,183,0.02933114394545555
1623206595.5837383,183,1.6365883350372314
1623206607.5626905,184,0.7394917011260986
1623206612.9466567,184,0.5283337235450745
1623206620.9552484,184,0.029543988406658173
1623206640.891304,185,0.2892436981201172
1623206659.7534184,186,0.3022771179676056
1623206663.461314,186,0.062214456498622894
1623206670.2857282,186,0.032578080892562866
1623206682.6897151,187,0.006319891661405563
1623206686.6875885,187,0.002587202936410904
1623206688.8710651,187,0.03756047412753105
1623206689.1616,187,0.09207046031951904
1623206692.2194307,187,0.010531645268201828
1623206694.5458593,187,0.0913599282503128
1623206696.510944,187,0.008890613913536072
1623206697.7447557,187,0.01935974508523941
1623206698.8364444,187,0.2269023060798645
1623206699.5619347,187,0.21186015009880066
1623206709.5853307,188,0.015399906784296036
1623206719.894491,188,0.003339141607284546
1623206721.0552173,188,0.6539518237113953
1623206721.273732,188,0.4394116997718811
1623206721.4926124,188,0.008695792406797409
1623206723.0908167,188,0.05283451825380325
1623206741.9847167,189,0.08375264704227448
1623206745.3907576,189,0.14596569538116455
1623206754.1695175,189,0.07876579463481903
1623206768.529577,190,0.18309178948402405
1623206772.0141387,190,0.2398705780506134
1623206773.1745622,190,0.11504311859607697
1623206775.3497977,190,0.3197610378265381
1623206778.909192,190,0.008290693163871765
1623206780.2159774,190,0.14733774960041046
1623206781.2326102,190,0.7723979949951172
1623206790.0661397,191,1.2964004278182983
1623206793.2576993,191,0.011564735323190689
1623206795.207519,191,0.07512682676315308
1623206803.8320208,191,0.6137025356292725
1623206809.500744,191,0.003431204706430435
1623206820.1531644,192,0.7256534695625305
1623206820.5875094,192,0.20003320276737213
1623206822.1808395,192,0.022957032546401024
1623206828.7005775,192,0.021471988409757614
1623206836.0231037,192,0.19057461619377136
1623206845.5065064,193,0.10443056374788284
1623206847.534893,193,0.10520279407501221
1623206854.2661119,193,0.009086556732654572
1623206857.3076427,193,0.06673967838287354
1623206859.6978526,193,0.012354228645563126
1623206863.1018245,193,0.7263330221176147
1623206868.3751862,194,0.012823477387428284
1623206878.201841,194,0.15772545337677002
1623206883.2923748,194,0.027512112632393837
1623206889.176327,194,0.031862251460552216
1623206900.416175,195,0.005267798900604248
1623206906.4419827,195,0.21367770433425903
1623206911.6042972,195,0.060183554887771606
1623206922.5721614,196,0.20867139101028442
1623206923.441032,196,0.047769416123628616
1623206925.468877,196,0.0076441578567028046
1623206927.2785313,196,0.7525753974914551
1623206934.2300491,196,0.00783228874206543
1623206948.7383742,197,0.20167015492916107
1623206953.6043835,197,0.004942644387483597
1623206956.8717804,197,0.12948225438594818
1623206969.865058,197,0.04179243743419647
1623206982.072585,198,0.3437505066394806
1623206985.9911485,198,0.05134762451052666
1623206987.877866,198,0.009796597063541412
1623206990.276003,198,0.0050719305872917175
1623206991.8018055,198,0.009532559663057327
1623207007.6937282,199,0.8359522819519043
1623207010.0178668,199,0.05492482706904411
1623207017.288069,199,0.05796558037400246
1623207019.5378163,199,0.057280268520116806
1623207020.1183755,199,0.09991450607776642
1623207023.3007793,199,0.03450834006071091
