Wall time,Step,Value
1624069003.0284545,29,0.5917428135871887
1624069052.2695744,30,1.345191240310669
1624069063.9512882,30,1.4070066213607788
1624069094.091507,30,1.508904218673706
1624069098.6052897,30,1.0931601524353027
1624069129.7207944,30,1.3677151203155518
1624069137.8051128,30,0.43973299860954285
1624069144.219001,30,1.5473781824111938
1624069213.6213775,31,0.7460336685180664
1624069236.1893494,31,1.3360919952392578
1624069316.4897208,32,1.3551983833312988
1624069383.5836759,32,1.3145943880081177
1624069385.992046,32,1.1357452869415283
1624069445.4567554,33,1.179457426071167
1624069473.4985597,33,0.37860730290412903
1624069488.6735566,33,0.6835510730743408
1624069518.0642507,33,1.4187140464782715
1624069528.7796495,33,0.6360019445419312
1624069552.8392205,34,1.5638375282287598
1624069573.089643,34,1.089782476425171
1624069589.3202062,34,0.990703821182251
1624069589.6650012,34,1.4721170663833618
1624069597.331305,34,1.4141929149627686
1624069618.8210628,34,1.1575243473052979
1624069621.9965677,34,0.5181677341461182
1624069640.2196918,34,1.4468786716461182
1624069641.2538419,34,1.5007615089416504
1624069654.1067233,34,1.3190438747406006
1624069680.5127864,35,1.3078813552856445
1624069683.3574827,35,0.6410974264144897
1624069699.643348,35,0.5036661028862
1624069728.5091138,35,1.4718854427337646
1624069735.1688147,35,0.4944314956665039
1624069762.4090514,35,1.3861202001571655
1624069783.6790009,35,0.9340077042579651
1624069858.1013086,36,1.4979972839355469
1624069876.685034,36,1.3714649677276611
1624069883.7572184,36,1.184103012084961
1624069894.7269824,36,1.0579628944396973
1624069897.8725424,36,1.4152026176452637
1624069909.5321784,36,0.6231787800788879
1624069956.6589792,37,0.7926165461540222
1624069969.7558742,37,0.4547502100467682
1624069995.7018337,37,1.4029927253723145
1624070035.7582164,37,1.03724205493927
1624070087.634045,38,1.1312352418899536
1624070089.4242601,38,0.5001283884048462
1624070102.1880136,38,1.542299509048462
1624070113.1072793,38,0.6071368455886841
1624070147.2694492,38,1.481468915939331
1624070156.3191156,38,0.9005049467086792
1624070163.1999743,38,0.9238896369934082
1624070218.497834,39,1.1221802234649658
1624070258.9436324,39,1.5619163513183594
1624070277.6612184,39,1.1510846614837646
1624070370.6996987,40,1.36788809299469
1624070461.0646436,41,1.4373466968536377
1624070483.0276535,41,0.6104460954666138
1624070510.396804,41,1.3114348649978638
1624070516.3263528,41,1.3965795040130615
1624070525.7564118,41,0.5591844916343689
1624070533.187112,41,1.5599908828735352
1624070537.4248254,41,0.9603315591812134
1624070542.6649036,41,1.3513028621673584
1624070606.571403,42,0.8177414536476135
1624070663.6842759,42,1.3264646530151367
1624070665.106275,42,0.6942929029464722
1624070717.5525408,43,0.6376886367797852
1624070732.4545548,43,0.6160420179367065
1624070750.516563,43,1.335326910018921
1624070758.6530478,43,1.2249393463134766
1624070779.0313587,43,1.3046201467514038
1624070843.07949,44,0.7186092138290405
1624070869.3222833,44,1.4078481197357178
1624070937.9629035,44,1.378462791442871
1624071005.791997,45,0.9829199314117432
1624071029.1015506,45,1.4001891613006592
1624071031.542324,45,1.2685604095458984
1624071040.5568805,45,1.4306602478027344
1624071046.8014581,45,1.4939401149749756
1624071067.3289804,45,0.8747329711914062
1624071102.9373922,46,1.3734134435653687
1624071168.342814,46,0.8401836156845093
1624071170.3905692,46,0.615684986114502
1624071180.8057914,46,1.3887379169464111
1624071183.9840257,46,0.6168009638786316
1624071187.467117,46,1.4741566181182861
1624071237.625114,47,1.4269990921020508
1624071240.8301954,47,0.640118420124054
1624071248.2448103,47,1.3081086874008179
1624071270.8868594,47,1.4276669025421143
1624071277.5987067,47,1.329993486404419
1624071364.7512121,48,0.9100344777107239
1624071396.618606,48,1.509092926979065
1624071427.0493162,48,0.514198899269104
1624071447.3405561,48,1.49708092212677
1624071517.5570965,49,0.9850547313690186
1624071518.2740207,49,0.5434356331825256
1624071529.599165,49,1.3422001600265503
1624071540.5713053,49,1.4198130369186401
1624071629.1272593,50,0.7404026985168457
1624071637.618562,50,1.4754658937454224
1624071640.7932749,50,1.317356824874878
1624071660.2511082,50,0.6605737209320068
1624071736.2976315,51,1.369193196296692
1624071771.8294888,51,1.3443009853363037
1624071779.277363,51,1.4805974960327148
1624071826.171742,51,0.5823389291763306
1624071869.530281,52,1.3509397506713867
1624071877.1713543,52,1.0901395082473755
1624071882.9944909,52,0.44494807720184326
1624071899.076166,52,0.8536355495452881
1624071934.1335707,52,0.36330193281173706
1624072019.6271465,53,1.307971715927124
1624072058.7085419,53,1.1835196018218994
1624072059.067398,53,1.2405264377593994
1624072076.0529563,53,1.343316674232483
1624072090.6735153,53,1.3341608047485352
1624072167.2632113,54,1.3113689422607422
1624072178.2271001,54,1.486940622329712
1624072190.2439055,54,0.45221319794654846
1624072246.274,55,1.2732312679290771
1624072257.974844,55,1.3347113132476807
1624072264.9862385,55,1.4383186101913452
1624072273.6960042,55,1.3541605472564697
1624072281.3869145,55,1.2248815298080444
1624072304.5969899,55,1.405616283416748
1624072318.3320835,55,1.0979130268096924
1624072321.89086,55,1.2549424171447754
1624072371.1954608,56,1.3211312294006348
1624072376.106876,56,1.3839609622955322
1624072386.3774369,56,1.484829068183899
1624072389.2027037,56,1.3561949729919434
1624072399.337943,56,1.1366443634033203
1624072434.1588788,56,1.1750982999801636
1624072533.2614143,57,1.2271744012832642
1624072543.006331,57,1.3797800540924072
1624072556.0704384,57,1.261263132095337
1624072568.4482393,57,0.5168867707252502
1624072572.6873965,57,0.39521169662475586
1624072595.1521106,57,0.43345803022384644
1624072660.602771,58,0.5015671849250793
1624072679.5023983,58,1.0721887350082397
1624072726.412451,58,1.3466691970825195
1624072726.759296,58,1.2083326578140259
1624072793.876869,59,0.7776203155517578
1624072836.5321007,59,0.48547014594078064
1624072839.0259814,59,0.6467906832695007
1624072900.6967242,60,1.4394655227661133
1624072940.5003326,60,0.6407297253608704
1624072957.155872,60,1.3892765045166016
1624072972.3784587,60,1.39921236038208
1624073013.954384,61,1.0393108129501343
1624073032.5940242,61,1.2971490621566772
1624073068.4500804,61,1.3897113800048828
1624073176.0149827,62,1.0162718296051025
1624073178.1425357,62,1.3255547285079956
1624073216.4550018,62,1.416324257850647
1624073221.4196413,62,1.3142250776290894
1624073266.688295,63,1.414818286895752
1624073268.740558,63,0.9788583517074585
1624073298.6524796,63,1.2729493379592896
1624073306.7783487,63,0.785515308380127
1624073331.3335817,63,1.2311115264892578
1624073339.0947068,63,0.4537622332572937
1624073350.7891033,63,1.377518892288208
1624073359.305321,63,1.0231611728668213
1624073391.7494795,64,1.1967260837554932
1624073397.902703,64,1.2083258628845215
1624073399.9482002,64,1.3569623231887817
1624073400.98429,64,0.7905382513999939
1624073427.4288812,64,0.4545084238052368
1624073427.784965,64,1.3267076015472412
1624073444.4604042,64,1.348885178565979
1624073455.2948477,64,1.4300642013549805
1624073464.7338212,64,0.5952870845794678
1624073465.801456,64,0.32717522978782654
1624073467.5720544,64,1.374100685119629
1624073492.680749,64,0.4478968381881714
1624073531.8368075,65,1.4177463054656982
1624073551.7221377,65,1.3067729473114014
1624073567.4606032,65,1.3922481536865234
1624073581.8721476,65,1.0127681493759155
1624073586.3786545,65,1.1880085468292236
1624073586.7350821,65,1.419155478477478
1624073594.4132016,65,1.0947610139846802
1624073600.0257215,65,0.7305774688720703
1624073664.561653,66,0.4200136661529541
1624073688.744703,66,1.1941889524459839
1624073689.7994611,66,0.946622371673584
1624073690.1523862,66,1.452907919883728
1624073706.956741,66,1.3888856172561646
1624073715.3266575,66,1.2840056419372559
1624073780.4128382,67,1.2935278415679932
1624073812.7938504,67,1.2361137866973877
1624073835.3686905,67,0.3679048418998718
1624073857.9723227,67,0.7254225015640259
1624073866.1442933,67,1.4792358875274658
1624073914.0217748,68,1.244397521018982
1624073915.0466392,68,1.3887237310409546
1624073916.7501822,68,1.5087943077087402
1624073940.058356,68,1.285322904586792
1624073946.4343145,68,1.3551983833312988
1624073972.812392,68,1.0564205646514893
1624073986.2859626,68,1.2960498332977295
1624074060.1131058,69,1.2996115684509277
1624074075.332401,69,0.698377788066864
1624074100.4446712,69,1.3762235641479492
1624074109.4896812,69,0.6604821681976318
1624074116.659501,69,0.37824633717536926
1624074118.724496,69,1.2801873683929443
1624074192.252857,70,1.3884148597717285
1624074294.8025446,71,1.3216736316680908
1624074311.0152109,71,0.30375930666923523
1624074324.187412,71,1.3828402757644653
1624074334.131898,71,0.48366299271583557
1624074374.2741835,71,0.34582531452178955
1624074386.468568,71,1.4407732486724854
1624074417.8207262,72,0.405630886554718
1624074449.4052534,72,1.357590675354004
1624074495.2761047,72,1.2574779987335205
1624074521.4677868,72,0.42780444025993347
1624074571.1204562,73,0.9242764711380005
1624074572.1452084,73,0.8547325134277344
1624074625.483004,73,1.2675561904907227
1624074644.344926,73,1.4335529804229736
1624074647.8444445,73,1.3484081029891968
1624074678.1519334,74,1.3619771003723145
1624074681.6879773,74,1.336533784866333
1624074690.7971826,74,0.8852816820144653
1624074706.244804,74,0.593169629573822
1624074714.2965732,74,0.2700727581977844
1624074740.8462641,74,1.1057180166244507
1624074764.1026776,74,1.2529243230819702
1624074821.8728135,75,0.8104467391967773
1624074838.7444193,75,1.365051507949829
1624074867.3318381,75,0.5780109167098999
1624074871.2125442,75,0.3912944495677948
1624074878.3035517,75,1.371800422668457
1624074903.919462,75,1.3114373683929443
1624074979.4296808,76,1.4179327487945557
1624075029.1912143,76,1.2207746505737305
1624075061.22481,77,0.9611877202987671
1624075071.4762204,77,1.1657822132110596
1624075101.350691,77,0.6249727010726929
1624075118.2300293,77,0.8512308597564697
1624075118.9291255,77,0.4368537366390228
1624075132.362422,77,1.0905181169509888
1624075140.525158,77,0.5567201972007751
1624075183.7544775,78,1.289513349533081
1624075232.785838,78,1.1243844032287598
1624075255.247473,78,1.3822791576385498
1624075289.837342,78,1.379820466041565
1624075310.8712256,79,0.6918788552284241
1624075371.5459077,79,1.2917499542236328
1624075383.1242032,79,0.9143667817115784
1624075409.3480954,79,0.7317596673965454
1624075441.3025384,80,0.4008772373199463
1624075471.4996946,80,1.1721491813659668
1624075505.6252933,80,1.3960750102996826
1624075510.1745694,80,1.309287428855896
1624075513.3206422,80,1.3897724151611328
1624075541.2316532,80,1.2185169458389282
1624075580.2393746,81,1.4436899423599243
1624075620.0532715,81,0.9389543533325195
1624075625.2536285,81,0.4121985137462616
1624075652.9153357,81,1.3140000104904175
1624075701.8342936,82,1.2368876934051514
1624075746.018898,82,1.2523353099822998
1624075758.243333,82,1.449756383895874
1624075784.2444346,82,0.9848405122756958
1624075846.0675573,83,1.049976110458374
1624075853.4150345,83,0.6710906028747559
1624075862.0775368,83,1.0539027452468872
1624075884.4990246,83,1.1628048419952393
1624075889.3770845,83,0.32986530661582947
1624075950.9852655,84,1.0041526556015015
1624075954.8467996,84,0.5772713422775269
1624075990.0246391,84,1.2344310283660889
1624076013.5078988,84,1.1549201011657715
1624076101.9008622,85,1.3064956665039062
1624076146.4031765,85,1.2436625957489014
1624076146.751387,85,1.3080826997756958
1624076156.8042362,85,0.24010345339775085
1624076157.5132635,85,1.0994644165039062
1624076210.7307518,86,0.26545238494873047
1624076285.5349052,86,1.3228827714920044
1624076287.6135957,86,1.4519011974334717
1624076289.7140248,86,0.5667688846588135
1624076291.1332843,86,0.6774221658706665
1624076291.4853222,86,1.3907601833343506
1624076350.2367504,87,0.9994544982910156
1624076431.1330364,87,1.1164814233779907
1624076483.8181145,88,0.32172226905822754
1624076487.2957957,88,1.2611511945724487
1624076489.746288,88,1.2677186727523804
1624076496.0977829,88,1.3254691362380981
1624076531.476178,88,1.141382098197937
1624076561.6435275,88,1.3255822658538818
1624076612.0267742,89,1.3306798934936523
1624076612.7230577,89,0.9611798524856567
1624076623.8742146,89,0.8573504686355591
1624076630.0386305,89,1.3936913013458252
1624076747.6776333,90,1.2782926559448242
1624076756.7667341,90,0.7979228496551514
1624076771.8346794,90,0.23576781153678894
1624076812.921669,90,1.2980009317398071
1624076817.5086465,90,1.3317104578018188
1624076868.3431177,91,1.0114388465881348
1624076878.4349961,91,0.8048322200775146
1624076892.0474672,91,0.7125036120414734
1624077036.08929,92,1.3445897102355957
1624077045.1532276,92,0.5347086787223816
1624077052.814729,92,0.2790962755680084
1624077059.475211,92,1.2512426376342773
1624077068.1749277,92,0.5609431266784668
1624077073.7726622,92,1.1951777935028076
1624077078.0314045,92,0.3340969979763031
1624077135.554874,93,0.834536075592041
1624077157.1505382,93,1.0475571155548096
1624077248.511064,94,1.2150394916534424
1624077250.9889874,94,1.0556321144104004
1624077254.1245239,94,1.287506103515625
1624077271.5764227,94,1.3497540950775146
1624077272.5904012,94,0.29617881774902344
1624077279.896675,94,1.2789031267166138
1624077290.6718223,94,0.5940436720848083
1624077297.3575644,94,0.3503150939941406
1624077363.2784734,95,1.295228362083435
1624077391.817264,95,0.8464744687080383
1624077392.1724074,95,1.2515826225280762
1624077451.8907137,95,0.5544390678405762
1624077453.626791,95,1.1979036331176758
1624077462.5641973,95,0.7763824462890625
1624077497.059564,96,1.0086504220962524
1624077502.3787942,96,1.2665517330169678
1624077531.171784,96,1.1841017007827759
1624077555.1247883,96,1.1006008386611938
1624077569.6424217,96,0.291893869638443
1624077584.7655618,96,1.368988275527954
1624077649.446953,97,1.2882639169692993
1624077653.2915487,97,0.6109477281570435
1624077688.7599688,97,0.9308404922485352
1624077702.8942764,97,0.9819196462631226
1624077754.0697358,98,1.3272840976715088
1624077759.046989,98,0.8126724362373352
1624077765.4226701,98,1.2835557460784912
1624077893.6698143,99,0.5536220669746399
1624077912.3922336,99,1.339093804359436
1624078036.2816262,100,0.6640695333480835
1624078049.2704246,100,0.7378408908843994
1624078156.29063,101,1.0379952192306519
1624078165.3755608,101,0.2563536763191223
1624078195.1671834,101,0.32322487235069275
1624078218.0952528,101,1.180208683013916
1624078220.5818183,101,1.1887240409851074
1624078223.417199,101,1.3136622905731201
1624078258.471951,102,0.30009859800338745
1624078261.661354,102,0.952717661857605
1624078282.5640965,102,0.9578673839569092
1624078287.1073782,102,0.9096092581748962
1624078341.7271032,102,0.3539865016937256
1624078353.3887298,102,1.0609948635101318
1624078386.4839401,103,0.7880662679672241
1624078451.511055,103,1.3415061235427856
1624078484.5557334,103,1.1344749927520752
1624078489.1337125,103,1.173819661140442
1624078531.6136227,104,0.67601078748703
1624078547.8711874,104,1.201366662979126
1624078565.1192575,104,0.5612508058547974
1624078584.0272965,104,1.1437978744506836
1624078648.7272367,105,1.017127275466919
1624078651.5456636,105,0.8598755598068237
1624078686.9918578,105,1.2623987197875977
1624078691.2445257,105,1.3423962593078613
1624078698.2540333,105,1.08577561378479
1624078738.9972346,105,1.0958406925201416
1624078766.8372278,106,0.7680104374885559
1624078767.5294795,106,0.25149208307266235
1624078799.2585611,106,0.8436727523803711
1624078824.0459626,106,1.3531622886657715
1624078833.380453,106,0.2330024540424347
1624078835.758444,106,1.0169159173965454
1624078845.2173119,106,0.40946298837661743
1624078911.1235194,107,1.240554690361023
1624078943.7034197,107,1.2657275199890137
1624078977.4349332,107,0.9388942718505859
1624078980.4785392,107,0.7553908824920654
1624078984.744123,107,0.6420435905456543
1624078991.3669822,107,1.252596139907837
1624078997.2941592,107,0.5042221546173096
1624079034.497999,108,1.096735954284668
1624079038.661203,108,1.3245192766189575
1624079047.5069456,108,0.3220665752887726
1624079060.576162,108,1.2358629703521729
1624079097.1112466,108,0.7022589445114136
1624079103.6011968,108,0.9665696024894714
1624079106.0297587,108,0.7999173998832703
1624079122.1819808,108,1.107637643814087
1624079158.788917,109,1.019413709640503
1624079159.8017445,109,0.994789719581604
1624079236.329365,109,0.8997273445129395
1624079243.6579807,109,1.1192653179168701
1624079281.3003163,110,0.7396982908248901
1624079311.794673,110,1.0961956977844238
1624079312.1484501,110,1.0555589199066162
1624079325.6040149,110,1.1182780265808105
1624079338.0144403,110,0.9756936430931091
1624079341.191283,110,1.3057386875152588
1624079420.436255,111,0.24900266528129578
1624079453.8893096,111,0.7371528148651123
1624079542.684257,112,1.142803430557251
1624079555.0389152,112,0.3772553503513336
1624079576.7849922,112,0.8919036388397217
1624079604.0178895,112,0.36756548285484314
1624079631.4372547,112,0.348186731338501
1624079638.7843335,112,0.5859460234642029
1624079641.6165695,112,0.17572662234306335
1624079664.6654217,113,1.0782541036605835
1624079665.370499,113,1.228326439857483
1624079701.613292,113,1.1983650922775269
1624079702.3169208,113,0.6600071787834167
1624079733.1170154,113,0.2994910776615143
1624079734.1662214,113,0.8916846513748169
1624079821.6523674,114,1.2374544143676758
1624079824.0883303,114,0.8833868503570557
1624079847.239223,114,1.0265235900878906
1624079849.0137649,114,0.88935387134552
1624079885.358525,114,1.1658873558044434
1624079891.282441,114,0.7556917667388916
1624079933.3736217,115,1.243707299232483
1624079940.3615184,115,1.0746450424194336
1624079977.683982,115,1.3226726055145264
1624080001.2382283,115,1.0794429779052734
1624080006.4573271,115,1.2134003639221191
1624080011.9684258,115,1.284912109375
1624080016.522603,115,0.21071624755859375
1624080047.1322358,116,1.2733458280563354
1624080056.326447,116,0.3987848162651062
1624080137.827287,116,1.1770671606063843
1624080177.0999045,117,1.0984704494476318
1624080187.7078207,117,0.2878548204898834
1624080194.4417725,117,1.2397664785385132
1624080225.598507,117,1.211130142211914
1624080239.3192494,117,1.2570801973342896
1624080240.732822,117,0.6338981986045837
1624080243.8945327,117,0.43906456232070923
1624080254.5688875,117,0.7563952803611755
1624080274.5146027,117,1.0712817907333374
1624080344.2064512,118,1.135061264038086
1624080384.9159079,118,1.124022126197815
1624080396.2743661,118,1.1142513751983643
1624080452.9522948,119,1.2956562042236328
1624080503.614641,119,1.3279811143875122
1624080515.4709074,119,0.27795904874801636
1624080630.1543794,120,1.0788180828094482
1624080645.2186978,120,1.2134850025177002
1624080687.2613783,121,0.4665244519710541
1624080816.536726,122,0.10634125769138336
1624080835.9605954,122,0.7940248250961304
1624080841.2617884,122,0.8398152589797974
1624080877.392964,122,1.2007293701171875
1624080903.449329,122,0.36460840702056885
1624080908.9861665,122,1.185276985168457
1624080912.8103125,122,1.1359481811523438
1624080942.852555,123,0.6927815675735474
1624080970.9495,123,0.6494751572608948
1624080992.4325862,123,0.1911218911409378
1624080992.7787557,123,1.1574797630310059
1624081013.1117833,123,0.9662535786628723
1624081020.2076688,123,0.3783366084098816
1624081035.1913362,123,1.1895477771759033
1624081080.2475367,124,1.1317121982574463
1624081129.7136607,124,0.5918465852737427
1624081137.747786,124,0.5227702856063843
1624081138.1047282,124,0.21951699256896973
1624081204.2425368,125,1.0043392181396484
1624081237.841996,125,1.1349802017211914
1624081258.5151124,125,0.4515327215194702
1624081262.3763618,125,0.2511477470397949
1624081380.250174,126,1.2053725719451904
1624081419.167374,126,1.211695671081543
1624081428.901391,126,1.2309380769729614
1624081465.180754,127,1.1853976249694824
1624081499.3145568,127,0.6099688410758972
1624081510.1405053,127,1.2254539728164673
1624081511.8990395,127,1.0199182033538818
1624081517.8268528,127,0.3741368353366852
1624081549.0100799,127,1.1968200206756592
1624081638.8041887,128,0.2584229111671448
1624081663.8998969,128,0.2543804347515106
1624081749.581456,129,1.194587230682373
1624081753.8460214,129,0.18053272366523743
1624081765.1791742,129,0.9226908683776855
1624081774.8953676,129,0.3158249855041504
1624081805.1545029,129,1.1434015035629272
1624081808.6306124,129,0.140716090798378
1624081810.698565,129,0.2565973997116089
1624081812.07393,129,0.9579908847808838
1624081841.3209462,130,1.1606769561767578
1624081842.0436869,130,0.938900351524353
1624081846.999368,130,1.2275763750076294
1624081849.118883,130,0.9222036004066467
1624081874.6262693,130,0.15177299082279205
1624081979.429648,131,1.2858548164367676
1624082010.3041143,131,1.1046960353851318
1624082019.5072703,131,1.1138155460357666
1624082051.0003035,131,0.9752609729766846
1624082060.4023535,131,1.0269584655761719
1624082103.1409674,132,1.0060325860977173
1624082126.9891505,132,0.7245839834213257
1624082155.906508,132,1.2762811183929443
1624082172.7862873,132,0.9818627834320068
1624082178.3393774,132,0.9406245946884155
1624082275.3187342,133,0.20927494764328003
1624082297.8995035,133,1.2148510217666626
1624082307.2975807,133,1.1189510822296143
1624082372.7886815,134,0.6434993743896484
1624082375.281405,134,0.46994009613990784
1624082417.8227973,134,1.2114105224609375
1624082426.3234174,134,1.217197060585022
1624082429.7912316,134,1.0308499336242676
1624082434.702652,134,1.1665412187576294
1624082456.2800515,134,0.28642553091049194
1624082507.7549698,135,0.7980070114135742
1624082546.8445818,135,0.3277689516544342
1624082553.2372286,135,1.1445491313934326
1624082564.089256,135,1.022852897644043
1624082620.314269,136,1.0263776779174805
1624082644.9766636,136,0.9778648614883423
1624082679.547858,136,1.0830305814743042
1624082752.2569838,137,0.19865001738071442
1624082763.8018947,137,0.20358769595623016
1624082769.8143394,137,1.011202335357666
1624082783.3858304,137,0.855866014957428
1624082892.1941357,138,1.1116883754730225
1624082961.0104496,138,1.1304861307144165
1624082994.5192275,139,0.46794259548187256
1624083006.8942888,139,0.7732370495796204
1624083017.5129642,139,1.236091136932373
1624083025.9349658,139,0.7412550449371338
1624083037.0352273,139,1.0015180110931396
1624083062.232343,139,1.0225870609283447
1624083071.825876,139,0.8542064428329468
1624083073.2426152,139,1.1989781856536865
1624083078.544243,139,0.6924080848693848
1624083087.6509395,139,1.226539134979248
1624083095.3186445,139,1.1766619682312012
1624083173.4970315,140,0.28446707129478455
1624083174.8754284,140,0.9998778104782104
1624083179.3154454,140,0.20354045927524567
1624083207.5713522,140,0.898785412311554
1624083208.9821138,140,0.5179259777069092
1624083221.5658967,140,0.993554413318634
1624083270.172028,141,1.1054633855819702
1624083272.6458848,141,1.0623841285705566
1624083288.2379534,141,0.12086547166109085
