Wall time,Step,Value
1624089030.4848287,36,0.6505205631256104
1624089034.7880096,36,0.40671929717063904
1624089087.6439657,37,0.5060508847236633
1624089088.2352567,37,0.5248790383338928
1624089091.009387,37,0.47762057185173035
1624089091.83873,37,0.9186654686927795
1624089092.762646,37,0.32683226466178894
1624089101.0456774,37,0.478371798992157
1624089101.828177,37,0.4137328267097473
1624089103.7195868,37,0.6184881329536438
1624089146.5038383,38,0.5818709135055542
1624089148.1613786,38,0.3020928204059601
1624089165.7283006,38,0.4714103639125824
1624089173.4395359,38,0.2961306571960449
1624089218.5136318,39,0.4206060767173767
1624089223.7471592,39,0.3881879448890686
1624089236.4328284,39,0.40434110164642334
1624089236.6046667,39,0.40510979294776917
1624089239.2865665,39,0.5397271513938904
1624089297.597095,40,0.4568520486354828
1624089299.6161034,40,0.6619882583618164
1624089319.5855103,40,0.4112097918987274
1624089366.0297928,41,0.4374535083770752
1624089367.767936,41,0.47196704149246216
1624089379.2931497,41,0.3962714374065399
1624089385.9802997,41,0.43514716625213623
1624089387.9247663,41,0.4655517041683197
1624089393.5863986,41,0.41322430968284607
1624089438.830141,42,0.3956471383571625
1624089456.3248076,42,0.4226183295249939
1624089466.428558,42,0.5208503007888794
1624089507.0589807,43,0.37953904271125793
1624089511.2134035,43,0.4841136634349823
1624089527.318371,43,0.5650711059570312
1624089529.9800847,43,0.648185133934021
1624089578.9836428,44,0.34116464853286743
1624089583.7342367,44,0.4942554235458374
1624089586.1543183,44,0.8606299757957458
1624089588.0709865,44,0.5126097798347473
1624089598.0025158,44,0.4522804617881775
1624089608.7999773,44,0.8040801286697388
1624089609.9906259,44,0.3602156937122345
1624089612.542191,44,0.5173496007919312
1624089613.2628953,44,0.39047351479530334
1624089652.3102574,45,0.3308295011520386
1624089661.080521,45,0.5881543755531311
1624089684.7237568,45,0.5197733640670776
1624089726.7546911,46,0.4980058968067169
1624089731.000479,46,0.517265260219574
1624089748.8805697,46,0.4709557294845581
1624089754.1529856,46,0.3814035654067993
1624089802.9238024,47,0.6629951000213623
1624089815.6382997,47,0.8567883372306824
1624089875.9656744,48,0.5291657447814941
1624089886.0687556,48,0.3740529716014862
1624089900.0716891,48,0.47682663798332214
1624089941.639287,49,0.42995065450668335
1624089950.6419232,49,0.8132364153862
1624089974.0009432,49,0.4828929901123047
1624090020.790645,50,0.5316951870918274
1624090022.0016937,50,0.6358492970466614
1624090028.7869892,50,0.4595884084701538
1624090038.8015397,50,0.6704041361808777
1624090046.9288938,50,0.4080547094345093
1624090088.8933513,51,0.5030522346496582
1624090092.6446738,51,0.3859173357486725
1624090094.4135396,51,0.385215163230896
1624090095.2635605,51,0.3622419238090515
1624090101.8812726,51,0.5172634720802307
1624090111.2828488,51,0.5026524662971497
1624090111.574564,51,0.5699508190155029
1624090112.0059245,51,0.5001525282859802
1624090118.7029266,51,0.5130665898323059
1624090166.2767115,52,0.39599141478538513
1624090170.4837525,52,0.5316728353500366
1624090175.5873768,52,0.7162072062492371
1624090175.681958,52,0.6051556468009949
1624090177.7544315,52,0.46881964802742004
1624090179.1841896,52,0.5160638689994812
1624090233.9446285,53,0.35985246300697327
1624090234.2243268,53,0.4116462469100952
1624090238.6552508,53,0.38370829820632935
1624090240.8112612,53,0.7432205080986023
1624090262.3756862,53,0.5111173987388611
1624090304.1811743,54,0.36281970143318176
1624090309.9239247,54,0.339263379573822
1624090312.0676608,54,0.30374377965927124
1624090319.9445853,54,0.4007071256637573
1624090320.2929454,54,0.4529114067554474
1624090320.7894354,54,0.44028329849243164
1624090327.1452172,54,0.3965541422367096
1624090328.8790722,54,0.591992199420929
1624090375.8212461,55,0.3917675018310547
1624090390.1627846,55,0.6715412735939026
1624090400.7916853,55,0.5077071189880371
1624090403.1776373,55,0.45741212368011475
1624090405.1301963,55,0.413851797580719
1624090405.6997917,55,0.434386670589447
1624090456.6277084,56,0.5285976529121399
1624090477.5761173,56,0.37058478593826294
1624090519.2689705,57,0.6722890734672546
1624090522.7253156,57,0.37030407786369324
1624090525.0118554,57,0.41268017888069153
1624090534.553091,57,0.33365875482559204
1624090541.2110689,57,0.4534338116645813
1624090597.7836833,58,0.43108999729156494
1624090604.5359893,58,0.5402083992958069
1624090612.8280988,58,0.6351739168167114
1624090668.7475984,59,0.3730962574481964
1624090669.6220694,59,0.4313439130783081
1624090672.7642894,59,0.3884381651878357
1624090673.6598256,59,0.572893500328064
1624090676.017832,59,0.31077873706817627
1624090679.942118,59,0.3630639910697937
1624090681.9927661,59,0.3908787667751312
1624090688.7313054,59,0.3873651921749115
1624090694.8084097,59,0.3395945429801941
1624090742.2281427,60,0.44017666578292847
1624090754.0445554,60,0.3322281837463379
1624090754.999467,60,0.31416696310043335
1624090756.8050632,60,0.2945173978805542
1624090815.6195672,61,0.3167276978492737
1624090830.4232078,61,0.4067102372646332
1624090834.3619487,61,0.3790292739868164
1624090837.06041,61,0.42200136184692383
1624090844.8418233,61,0.43606823682785034
1624090885.598362,62,0.4942331314086914
1624090885.7984798,62,0.3128281235694885
1624090889.7150786,62,0.614026665687561
1624090892.4694147,62,0.6536393165588379
1624090913.9672983,62,0.6070108413696289
1624090919.63292,62,0.5831139087677002
1624090964.3542218,63,0.5361762642860413
1624090965.0458865,63,0.34029293060302734
1624090981.9398816,63,0.5483259558677673
1624090984.98839,63,0.4608253240585327
1624090992.0903733,63,0.7414467334747314
1624091031.9335575,64,0.6797985434532166
1624091040.057342,64,0.5870832800865173
1624091048.7499995,64,0.407661497592926
1624091050.863752,64,0.5200783610343933
1624091058.5628102,64,0.5773535370826721
1624091063.8779972,64,0.5689191818237305
1624091110.7064574,65,0.30116620659828186
1624091112.0897048,65,0.4042937755584717
1624091126.7978692,65,0.35571518540382385
1624091174.7213662,66,0.42971527576446533
1624091177.8215678,66,0.4957441985607147
1624091184.38851,66,0.43010038137435913
1624091196.7833464,66,0.4298239052295685
1624091198.8538418,66,0.3320750594139099
1624091204.2409477,66,0.45233309268951416
1624091205.4103389,66,0.43354156613349915
1624091255.3062184,67,0.318603515625
1624091263.5874863,67,0.3567144274711609
1624091269.0821178,67,0.48950088024139404
1624091335.012333,68,0.571203887462616
1624091335.0904121,68,0.7168179154396057
1624091337.5380666,68,0.4698055386543274
1624091337.7142744,68,0.33476659655570984
1624091346.3171496,68,0.5269103646278381
1624091402.380568,69,0.49519774317741394
1624091402.8733368,69,0.47112366557121277
1624091403.350375,69,0.3888659179210663
1624091403.674943,69,0.3625659942626953
1624091403.7596183,69,0.3339885473251343
1624091413.7487755,69,0.35806721448898315
1624091471.2083051,70,0.4291103780269623
1624091480.516616,70,0.36359328031539917
1624091481.3960278,70,0.6269880533218384
1624091482.0019245,70,0.4383222758769989
1624091483.5747945,70,0.35838648676872253
1624091536.065398,71,0.723872184753418
1624091544.36242,71,0.43699249625205994
1624091547.6612847,71,0.4862215220928192
1624091549.4436252,71,0.4438876211643219
1624091611.7020478,72,0.565741240978241
1624091618.251661,72,0.3788084089756012
1624091630.816381,72,0.5508936643600464
1624091632.2635741,72,0.23488888144493103
1624091678.5357182,73,0.37323811650276184
1624091681.0919268,73,0.35205674171447754
1624091684.5182924,73,0.4712912142276764
1624091756.2359016,74,0.3054891526699066
1624091758.5284684,74,0.43706732988357544
1624091762.3986797,74,0.6562305092811584
1624091764.9230394,74,0.2677837908267975
1624091766.5629888,74,0.6537413001060486
1624091778.160601,74,0.26809781789779663
1624091783.663986,74,0.46045225858688354
1624091839.6045082,75,0.2673555910587311
1624091841.2419996,75,0.5780299305915833
1624091848.4076514,75,0.41225898265838623
1624091853.2249365,75,0.3688357472419739
1624091901.2201414,76,0.40539318323135376
1624091908.9622965,76,0.47628217935562134
1624091909.0560253,76,0.27467232942581177
1624091925.3098035,76,0.5230529308319092
1624091925.7956603,76,0.456797331571579
1624091928.1124585,76,0.5978935956954956
1624091933.1862302,76,0.3512870669364929
1624091977.366988,77,0.4456411600112915
1624091983.7213082,77,0.3611234426498413
1624091987.6825879,77,0.3729897439479828
1624091991.7376604,77,0.28969287872314453
1624092002.9322011,77,0.48240941762924194
1624092003.9189837,77,0.3371959924697876
1624092054.1908414,78,0.5045722723007202
1624092062.8974998,78,0.29902857542037964
1624092064.1646442,78,0.33885928988456726
1624092065.793365,78,0.31730589270591736
1624092137.1851227,79,0.31199827790260315
1624092202.0816095,80,0.4295002520084381
1624092205.6079624,80,0.3735084533691406
1624092264.4419522,81,0.41663381457328796
1624092274.5902908,81,0.43537160754203796
1624092280.3332078,81,0.35675477981567383
1624092280.9265232,81,0.40707069635391235
1624092281.5921676,81,0.32596826553344727
1624092285.9489658,81,0.4834659695625305
1624092286.7500777,81,0.5439955592155457
1624092292.1300552,81,0.40275588631629944
1624092293.2968373,81,0.4859136641025543
1624092343.9386845,82,0.23407189548015594
1624092346.6717603,82,0.38874751329421997
1624092366.7495885,82,0.37984830141067505
1624092413.437777,83,0.9392001032829285
1624092423.13393,83,0.43444788455963135
1624092427.1102767,83,0.3932839334011078
1624092431.729267,83,0.7104508876800537
1624092481.2503166,84,0.25208085775375366
1624092481.9240248,84,0.3637760281562805
1624092490.128125,84,0.27787283062934875
1624092492.9250908,84,0.4429175555706024
1624092502.7608356,84,0.2132090926170349
1624092505.0167906,84,0.39821770787239075
1624092505.180812,84,0.5701109170913696
1624092550.765578,85,0.4436209499835968
1624092556.497539,85,0.4553205072879791
1624092559.3941214,85,0.26051199436187744
1624092561.7617218,85,0.3543578088283539
1624092573.4355154,85,0.30198830366134644
1624092618.8146594,86,0.5130064487457275
1624092627.4227266,86,0.4850962460041046
1624092628.1951864,86,0.5607603788375854
1624092629.1586313,86,0.3180393576622009
1624092630.7372172,86,0.2643093466758728
1624092632.2704606,86,0.5564977526664734
1624092636.7961571,86,0.3842411935329437
1624092637.768608,86,0.3416718542575836
1624092639.8650331,86,0.25325077772140503
1624092642.8477845,86,0.6428970098495483
1624092689.2292738,87,0.39025771617889404
1624092690.9908812,87,0.43155962228775024
1624092700.5656996,87,0.38576745986938477
1624092719.6433244,87,0.48091384768486023
1624092721.4955335,87,0.3952983617782593
1624092763.8485646,88,0.37644949555397034
1624092771.9497547,88,0.34203797578811646
1624092772.043534,88,0.28755971789360046
1624092775.4286873,88,0.5204229950904846
1624092778.4863186,88,0.5256702899932861
1624092794.8011482,88,0.24443559348583221
1624092862.6210065,89,0.38037335872650146
1624092869.3356805,89,0.39053237438201904
1624092912.5696356,90,0.2721680998802185
1624092919.0357232,90,0.593478262424469
1624092920.8513198,90,0.39327770471572876
1624092921.5140882,90,0.5945203304290771
1624092922.7904348,90,0.278468519449234
1624092933.944659,90,0.28769373893737793
1624092934.1577687,90,0.3388281762599945
1624092943.9295352,90,0.37112686038017273
1624092997.175963,91,0.28023046255111694
1624092997.7789097,91,0.30489420890808105
1624093003.9187448,91,0.28578925132751465
1624093004.384195,91,0.4513983428478241
1624093015.558188,91,0.3138861358165741
1624093017.2921116,91,0.3781844973564148
1624093059.0033298,92,0.2608207166194916
1624093078.3096254,92,0.44216760993003845
1624093079.851625,92,0.3241211473941803
1624093081.126875,92,0.31885939836502075
1624093084.4801202,92,0.2749853730201721
1624093086.985913,92,0.34242498874664307
1624093144.5667553,93,0.35264623165130615
1624093150.145487,93,0.21411743760108948
1624093153.2198858,93,0.22064292430877686
1624093155.2276468,93,0.3661722242832184
1624093200.6478353,94,0.2714376151561737
1624093205.3337088,94,0.4280031621456146
1624093208.406394,94,0.3521551191806793
1624093214.1164875,94,0.3086009621620178
1624093228.8020072,94,0.2901642322540283
1624093276.782002,95,0.3039482533931732
1624093279.8325408,95,0.5694710612297058
1624093303.8932118,95,0.3774925768375397
1624093306.8443716,95,0.3136158287525177
1624093370.2517488,96,0.363282173871994
1624093380.2711606,96,0.6184262037277222
1624093448.5976048,97,0.22326138615608215
1624093453.0978284,97,0.3145061731338501
1624093454.34447,97,0.24808785319328308
1624093500.2625027,98,0.33975735306739807
1624093508.2437823,98,0.39143526554107666
1624093509.972164,98,0.3622196316719055
1624093510.953959,98,0.33357587456703186
1624093521.7216067,98,0.49822548031806946
1624093527.1458073,98,0.27412664890289307
1624093527.2386441,98,0.15341894328594208
1624093532.0991633,98,0.2081366628408432
1624093570.3776991,99,0.4862627685070038
1624093581.289325,99,0.31668999791145325
1624093594.4384878,99,0.6089951992034912
1624093596.582529,99,0.26125234365463257
1624093646.4116576,100,0.22766059637069702
1624093654.863471,100,0.33382219076156616
1624093659.8655763,100,0.5196873545646667
1624093660.7376282,100,0.27057400345802307
1624093723.4472013,101,0.30900660157203674
1624093732.887543,101,0.23677590489387512
1624093735.2017856,101,0.18837259709835052
1624093739.4874334,101,0.38200047612190247
1624093748.2317183,101,0.25842857360839844
1624093788.968955,102,0.232646644115448
1624093789.4344144,102,0.23862068355083466
1624093790.8421257,102,0.5017371773719788
1624093798.2123349,102,0.24662165343761444
1624093860.0031667,103,0.39782679080963135
1624093876.1963868,103,0.24185752868652344
1624093877.2408843,103,0.3127228617668152
1624093890.2653935,103,0.26716434955596924
1624093891.2416887,103,0.3807602524757385
1624093891.8171499,103,0.47574132680892944
1624093930.0768018,104,0.17506013810634613
1624093932.8835814,104,0.3363167643547058
1624093933.0710983,104,0.4221435785293579
1624093934.3238118,104,0.34428533911705017
1624093934.8190224,104,0.2012365311384201
1624093940.8212411,104,0.29791224002838135
1624093962.395761,104,0.218183696269989
1624094006.3323188,105,0.264523983001709
1624094008.5448244,105,0.567893385887146
1624094016.820536,105,0.34676212072372437
1624094019.200772,105,0.3531671166419983
1624094025.4290853,105,0.37374764680862427
1624094031.6748087,105,0.2922816872596741
1624094075.6642292,106,0.277130663394928
1624094080.1817763,106,0.6134741306304932
1624094081.7828155,106,0.2679625451564789
1624094146.1338735,107,0.1420135796070099
1624094158.5646868,107,0.6006038784980774
1624094159.2643318,107,0.5403897762298584
1624094172.2666893,107,0.31707099080085754
1624094175.0166152,107,0.38247960805892944
1624094177.7961175,107,0.19252203404903412
1624094219.9076338,108,0.20626655220985413
1624094228.4237883,108,0.3296642303466797
1624094239.5308118,108,0.4988621175289154
1624094241.5663254,108,0.1955253928899765
1624094298.8049822,109,0.5572303533554077
1624094307.9332488,109,0.3120187819004059
1624094325.69771,109,0.35816580057144165
1624094327.3501358,109,0.4492154121398926
1624094367.4238157,110,0.21015006303787231
1624094391.1597664,110,0.3731556832790375
1624094446.5498533,111,0.23185619711875916
1624094450.5539064,111,0.3213144540786743
1624094453.6125867,111,0.26143205165863037
1624094458.34444,111,0.42839229106903076
1624094461.3312635,111,0.4036109149456024
1624094467.8462982,111,0.24440577626228333
1624094470.1638587,111,0.21103864908218384
1624094470.5340154,111,0.24740508198738098
1624094473.9525979,111,0.36314457654953003
1624094513.3601284,112,0.3878316581249237
1624094528.5780363,112,0.26625916361808777
1624094528.9537508,112,0.2827185094356537
1624094530.1042037,112,0.25111907720565796
1624094537.3869286,112,0.389310747385025
1624094537.7234461,112,0.29720085859298706
1624094540.7784548,112,0.19632276892662048
1624094586.147957,113,0.2983491122722626
1624094586.7731326,113,0.2898574769496918
1624094590.6231892,113,0.4295802414417267
1624094595.3323622,113,0.3620217442512512
1624094656.1151035,114,0.25649356842041016
1624094661.8521638,114,0.4512353241443634
1624094669.9559839,114,0.4097904860973358
1624094676.189148,114,0.19905433058738708
1624094677.313798,114,0.24623718857765198
1624094690.3359993,114,0.4274652898311615
1624094740.5653827,115,0.30945688486099243
1624094758.859006,115,0.3743142783641815
1624094759.6673722,115,0.32042235136032104
1624094800.446385,116,0.30129945278167725
1624094812.522975,116,0.22325921058654785
1624094815.9358945,116,0.21634425222873688
1624094827.2162533,116,0.2601458430290222
1624094879.626629,117,0.21066702902317047
1624094882.7733448,117,0.20399802923202515
1624094897.8514333,117,0.4324745237827301
1624094903.344302,117,0.20444166660308838
1624094906.3545644,117,0.3392386734485626
1624094946.8868434,118,0.447723388671875
1624094950.2406838,118,0.299574077129364
1624094960.3234935,118,0.33775579929351807
1624094961.8155794,118,0.2289557009935379
1624094969.0394082,118,0.1759015917778015
1624094977.7214434,118,0.4345722794532776
1624095032.1089854,119,0.29566311836242676
1624095114.456741,120,0.2300417572259903
1624095118.1729472,120,0.47069239616394043
1624095123.5542333,120,0.43424898386001587
1624095162.3730114,121,0.1026865541934967
1624095164.6529346,121,0.25975915789604187
1624095172.6506112,121,0.2995373606681824
1624095177.209634,121,0.25067368149757385
1624095182.5206568,121,0.17132341861724854
1624095185.6884246,121,0.18354937434196472
1624095190.5781288,121,0.31284481287002563
1624095190.9707077,121,0.2809707224369049
1624095192.1903384,121,0.28781262040138245
1624095193.4204452,121,0.23193039000034332
1624095195.6836557,121,0.22065125405788422
1624095233.9642112,122,0.3426499664783478
1624095237.836932,122,0.2955353856086731
1624095239.067929,122,0.237465038895607
1624095250.0581815,122,0.18362124264240265
1624095250.6284885,122,0.39419668912887573
1624095254.2128274,122,0.37519997358322144
1624095255.9643457,122,0.23540779948234558
1624095258.1222692,122,0.3455772399902344
1624095267.5406458,122,0.300293505191803
1624095313.8269796,123,0.2797299027442932
1624095315.432623,123,0.3054492473602295
1624095318.263037,123,0.5608359575271606
1624095380.6649516,124,0.18553130328655243
1624095381.4062903,124,0.2205260694026947
1624095394.2780964,124,0.2071540653705597
1624095412.0151286,124,0.4323422312736511
1624095461.1839094,125,0.3662887215614319
1624095525.4087772,126,0.23856665194034576
1624095530.1863184,126,0.1494249552488327
1624095532.4261324,126,0.35990768671035767
1624095545.2358243,126,0.44741034507751465
1624095552.7591672,126,0.4792836606502533
1624095558.662092,126,0.14199669659137726
1624095560.5145447,126,0.32772907614707947
1624095631.3744242,127,0.3905477523803711
1624095672.2479222,128,0.2879464030265808
1624095680.6109107,128,0.1762913316488266
1624095682.0665817,128,0.1175314262509346
1624095684.7281332,128,0.33801931142807007
1624095691.4252155,128,0.4735907018184662
1624095701.6456327,128,0.3924512565135956
1624095745.6316154,129,0.403020977973938
1624095751.7276704,129,0.23688329756259918
1624095760.3100467,129,0.09652197360992432
1624095760.4882612,129,0.2973891794681549
1624095761.084338,129,0.29550090432167053
1624095776.5783567,129,0.2868741750717163
1624095828.3138309,130,0.3686085343360901
1624095831.476302,130,0.2818061411380768
1624095841.4288077,130,0.10689754784107208
1624095888.0642338,131,0.109189972281456
1624095893.1122768,131,0.32897505164146423
1624095898.2767074,131,0.26392245292663574
1624095906.142609,131,0.18006213009357452
1624095971.2670348,132,0.33361679315567017
1624095975.0233743,132,0.43723416328430176
1624095975.392794,132,0.08658856898546219
1624095976.1252997,132,0.19772842526435852
1624095989.513479,132,0.40742090344429016
1624095993.6532984,132,0.20007629692554474
1624096035.975254,133,0.19478292763233185
1624096036.151078,133,0.2153353989124298
1624096051.92509,133,0.4494055211544037
1624096056.7562866,133,0.2661677896976471
1624096059.2776604,133,0.4334070682525635
1624096062.32973,133,0.1070052832365036
1624096065.5940776,133,0.08294639736413956
1624096113.9689376,134,0.1171228364109993
1624096115.667163,134,0.2567826807498932
1624096126.6113634,134,0.18274110555648804
1624096130.640277,134,0.2770087420940399
1624096177.8101642,135,0.2758448123931885
1624096187.3415635,135,0.2891727685928345
1624096190.4457245,135,0.24938814342021942
1624096197.0363157,135,0.2443242222070694
1624096198.1087446,135,0.42537403106689453
1624096206.7691221,135,0.1660587638616562
1624096208.3809984,135,0.19702495634555817
1624096212.3133106,135,0.2595074474811554
1624096272.7136273,136,0.19452472031116486
1624096273.5022218,136,0.41346606612205505
1624096279.8590043,136,0.26180681586265564
1624096281.3218968,136,0.43147242069244385
1624096332.552247,137,0.2426815629005432
1624096338.0850315,137,0.22831040620803833
1624096338.7751908,137,0.14296959340572357
1624096339.150427,137,0.14384658634662628
1624096339.546778,137,0.2251911163330078
1624096352.5831594,137,0.2973092198371887
1624096355.433187,137,0.38704365491867065
1624096356.532755,137,0.14117105305194855
1624096408.5382855,138,0.3586943745613098
1624096409.9257255,138,0.3884032070636749
1624096411.8098855,138,0.23748263716697693
1624096413.2135022,138,0.2510736286640167
1624096423.7054603,138,0.24386070668697357
1624096472.1192129,139,0.14814116060733795
1624096481.4450564,139,0.27699318528175354
1624096495.9572985,139,0.1517040729522705
1624096497.7729042,139,0.2507387101650238
1624096501.3974705,139,0.2120903879404068
1624096503.6738093,139,0.1789747029542923
1624096549.0241416,140,0.0959421917796135
1624096561.0107272,140,0.13935169577598572
1624096564.8770638,140,0.1392998993396759
1624096620.3852553,141,0.13967156410217285
1624096629.8734355,141,0.22763065993785858
