Wall time,Step,Value
1624088812.1542895,20,0.43452560901641846
1624088820.5502694,20,0.3450504243373871
1624088858.1971183,21,0.3754543364048004
1624088872.1351497,21,0.4249299466609955
1624088872.5656776,21,0.4624357223510742
1624088873.342219,21,0.36410239338874817
1624088882.9780653,21,0.42939096689224243
1624088883.7670734,21,0.45984694361686707
1624088890.9692218,21,0.4785740375518799
1624088952.5067725,22,0.6031993627548218
1624088956.776615,22,0.44528114795684814
1624088957.3129938,22,0.39477068185806274
1624088995.933041,23,0.5094834566116333
1624089019.0101643,23,0.4726134240627289
1624089071.3030684,24,0.33066752552986145
1624089078.2284575,24,0.3975752890110016
1624089079.2013257,24,0.36269307136535645
1624089087.9446707,24,0.3996279835700989
1624089089.3946085,24,0.43648284673690796
1624089137.0235426,25,0.5867823362350464
1624089141.898104,25,0.29599255323410034
1624089207.0647054,26,0.410418301820755
1624089207.6095006,26,0.5014991760253906
1624089215.9648097,26,0.350288063287735
1624089222.267538,26,0.3907146751880646
1624089225.8437064,26,0.35929015278816223
1624089268.9359598,27,0.4690743684768677
1624089273.3958733,27,0.3246559500694275
1624089282.0126014,27,0.5297622680664062
1624089282.0750892,27,0.351790189743042
1624089283.6964135,27,0.40396133065223694
1624089288.9544082,27,0.36109161376953125
1624089293.072126,27,0.3905087411403656
1624089293.3254197,27,0.45358577370643616
1624089296.3489065,27,0.41511017084121704
1624089332.9853199,28,0.3965286910533905
1624089333.6376436,28,0.2983171045780182
1624089337.3830094,28,0.4253867268562317
1624089344.537588,28,0.3786680996417999
1624089346.0637,28,0.4037618041038513
1624089406.3447814,29,0.3530753254890442
1624089410.2316236,29,0.3884217441082001
1624089411.7110922,29,0.37119078636169434
1624089414.0289237,29,0.3825920820236206
1624089414.6853218,29,0.4986324906349182
1624089417.2764153,29,0.3260655701160431
1624089426.878311,29,0.28822946548461914
1624089468.6042964,30,0.3988654911518097
1624089484.285162,30,0.3855896294116974
1624089484.6281803,30,0.47253257036209106
1624089532.9601073,31,0.46551546454429626
1624089535.2319531,31,0.2734283208847046
1624089545.0769515,31,0.36534568667411804
1624089611.7125669,32,0.5528948903083801
1624089626.7781968,32,0.3822706341743469
1624089667.4496942,33,0.4516693353652954
1624089676.7024338,33,0.5107710957527161
1624089679.0760016,33,0.2754811942577362
1624089680.9544902,33,0.44043833017349243
1624089681.9857154,33,0.39397430419921875
1624089683.3627977,33,0.3579612076282501
1624089741.6183674,34,0.310986191034317
1624089750.0017638,34,0.4224173426628113
1624089753.821,34,0.4701477587223053
1624089758.5534647,34,0.28325214982032776
1624089760.432609,34,0.41472214460372925
1624089765.346115,34,0.34459295868873596
1624089810.9641778,35,0.38777264952659607
1624089816.8008509,35,0.3880827724933624
1624089868.5880566,36,0.3022805154323578
1624089879.7735808,36,0.34760114550590515
1624089885.4649005,36,0.302545428276062
1624089887.562395,36,0.3279990553855896
1624089889.0126202,36,0.5423891544342041
1624089893.793618,36,0.3511318862438202
1624089897.6266172,36,0.3964938223361969
1624089947.4328387,37,0.346076101064682
1624089947.8706875,37,0.45421451330184937
1624089950.2196262,37,0.456353098154068
1624089950.9607167,37,0.4935656487941742
1624089951.832143,37,0.3835107982158661
1624089959.159034,37,0.36519238352775574
1624089959.8943691,37,0.3818991482257843
1624089961.5224314,37,0.3528454303741455
1624090001.5545065,38,0.2458316832780838
1624090003.1296294,38,0.3259013891220093
1624090019.2519674,38,0.7213316559791565
1624090026.1992767,38,0.4790000915527344
1624090068.125412,39,0.30204471945762634
1624090072.3967736,39,0.35667774081230164
1624090084.5258908,39,0.38585013151168823
1624090084.7180448,39,0.45862701535224915
1624090087.4174788,39,0.4081364870071411
1624090141.2590153,40,0.4221396744251251
1624090142.9643166,40,0.2984788715839386
1624090161.6426551,40,0.3894934356212616
1624090205.5339022,41,0.4293760061264038
1624090207.0615451,41,0.32950255274772644
1624090217.0345166,41,0.3119282126426697
1624090222.3200996,41,0.3822712302207947
1624090223.8452327,41,0.3871481716632843
1624090228.6988895,41,0.39639949798583984
1624090272.4337423,42,0.3369390368461609
1624090286.5470543,42,0.3929930031299591
1624090294.6654766,42,0.3319679796695709
1624090334.6567898,43,0.3854484260082245
1624090338.261971,43,0.4017130434513092
1624090350.641351,43,0.4911254048347473
1624090352.868882,43,0.3448205590248108
1624090399.1486762,44,0.2970812916755676
1624090403.9243696,44,0.27251675724983215
1624090406.1121774,44,0.399217426776886
1624090408.1119657,44,0.4033792316913605
1624090417.0292451,44,0.538188099861145
1624090424.8742104,44,0.374868243932724
1624090425.879866,44,0.40235409140586853
1624090428.1448889,44,0.28184112906455994
1624090428.8428133,44,0.32397913932800293
1624090466.1427274,45,0.28491759300231934
1624090474.0347328,45,0.378791868686676
1624090493.9707944,45,0.3826594948768616
1624090534.5172005,46,0.28498589992523193
1624090538.1992753,46,0.33393529057502747
1624090553.8820245,46,0.2472393661737442
1624090557.9060934,46,0.362552672624588
1624090605.2657537,47,0.4275020658969879
1624090616.5081656,47,0.4970714747905731
1624090672.419823,48,0.39919334650039673
1624090681.293349,48,0.38321807980537415
1624090694.0487032,48,0.2872745990753174
1624090733.2463408,49,0.39172863960266113
1624090742.2868364,49,0.33959177136421204
1624090764.0661323,49,0.3336074650287628
1624090808.009775,50,0.4145127534866333
1624090809.263398,50,0.3368101119995117
1624090816.4900649,50,0.26621368527412415
1624090827.5172722,50,0.3003917634487152
1624090835.8701825,50,0.4096636474132538
1624090874.6279032,51,0.26185905933380127
1624090877.5132,51,0.22244057059288025
1624090878.813169,51,0.3150767982006073
1624090879.4599602,51,0.4633226990699768
1624090885.5704358,51,0.34607523679733276
1624090896.058048,51,0.30956903100013733
1624090896.353959,51,0.3181457817554474
1624090896.8212557,51,0.34609341621398926
1624090904.0643015,51,0.3072769343852997
1624090947.6826959,52,0.29817330837249756
1624090950.8830936,52,0.376047819852829
1624090954.8599043,52,0.46009424328804016
1624090954.9385746,52,0.3056492209434509
1624090956.6138606,52,0.32113155722618103
1624090958.0096571,52,0.3872350752353668
1624091011.4566255,53,0.4305489659309387
1624091011.6909997,53,0.41288214921951294
1624091015.400223,53,0.3977293372154236
1624091017.108637,53,0.4424115717411041
1624091035.035638,53,0.35019609332084656
1624091075.9658434,54,0.4641878008842468
1624091080.6420717,54,0.2801083028316498
1624091082.3451586,54,0.3520270586013794
1624091088.503701,54,0.3843228220939636
1624091088.7336857,54,0.240305557847023
1624091089.0593195,54,0.3459494113922119
1624091094.2645857,54,0.19666974246501923
1624091095.7162206,54,0.33793625235557556
1624091140.411158,55,0.30207714438438416
1624091153.6380062,55,0.25524821877479553
1624091162.8165162,55,0.4066627025604248
1624091164.9115434,55,0.21284647285938263
1624091166.5650637,55,0.4381658434867859
1624091167.0491648,55,0.20246687531471252
1624091214.6797557,56,0.3520963191986084
1624091236.940772,56,0.3612515926361084
1624091275.4558113,57,0.3858257532119751
1624091278.4495764,57,0.3381461799144745
1624091280.5071518,57,0.34809616208076477
1624091288.8192635,57,0.36069416999816895
1624091295.3463645,57,0.5240527987480164
1624091349.4258757,58,0.38857388496398926
1624091354.911479,58,0.28194084763526917
1624091362.0274544,58,0.3032629191875458
1624091414.8754733,59,0.1733749955892563
1624091415.6433222,59,0.3494809865951538
1624091418.3169363,59,0.3390723466873169
1624091419.1031368,59,0.32882794737815857
1624091421.1272924,59,0.282042533159256
1624091424.5480022,59,0.1984224021434784
1624091426.4054203,59,0.3252304792404175
1624091432.6734304,59,0.4265035092830658
1624091438.3926754,59,0.3947814702987671
1624091482.4321628,60,0.2621549963951111
1624091492.6987362,60,0.3473473787307739
1624091493.6857576,60,0.3172072470188141
1624091495.4035935,60,0.3054221570491791
1624091549.3868759,61,0.34868359565734863
1624091563.0009663,61,0.380007803440094
1624091566.3059342,61,0.3614892363548279
1624091568.7628195,61,0.35961708426475525
1624091575.824636,61,0.3880537152290344
1624091614.2469475,62,0.2250911146402359
1624091614.3962421,62,0.3056755065917969
1624091617.6260278,62,0.38697925209999084
1624091619.59178,62,0.33537980914115906
1624091640.949963,62,0.3867150843143463
1624091646.938558,62,0.19873447716236115
1624091688.936417,63,0.2009979635477066
1624091689.5840945,63,0.3539538085460663
1624091705.3214307,63,0.43166956305503845
1624091708.7880917,63,0.3411964774131775
1624091716.1504347,63,0.27529704570770264
1624091753.7437475,64,0.3046974539756775
1624091760.644523,64,0.3371773362159729
1624091769.6258886,64,0.3908007740974426
1624091771.6144729,64,0.2494865208864212
1624091778.4968286,64,0.41302213072776794
1624091783.6171205,64,0.342693567276001
1624091827.0006824,65,0.21370893716812134
1624091828.2737563,65,0.3068564832210541
1624091842.8757133,65,0.43168818950653076
1624091889.109576,66,0.30994781851768494
1624091891.6987796,66,0.2314165085554123
1624091897.4238703,66,0.3388577699661255
1624091910.2655554,66,0.29986175894737244
1624091912.5336173,66,0.4041284918785095
1624091918.1212966,66,0.184903085231781
1624091919.4875593,66,0.33413293957710266
1624091965.825973,67,0.3339604139328003
1624091974.494125,67,0.42832908034324646
1624091980.4253867,67,0.32185423374176025
1624092044.8315618,68,0.36222079396247864
1624092044.9310749,68,0.25461629033088684
1624092047.8303983,68,0.3876330852508545
1624092048.014589,68,0.3566438555717468
1624092056.978305,68,0.42879247665405273
1624092109.3813436,69,0.26996809244155884
1624092109.9285715,69,0.4067423641681671
1624092110.4451528,69,0.34237632155418396
1624092110.820096,69,0.4400496482849121
1624092110.9145427,69,0.21684809029102325
1624092122.4380856,69,0.31834495067596436
1624092177.405099,70,0.31813040375709534
1624092185.5210106,70,0.3812359869480133
1624092186.4029202,70,0.24720747768878937
1624092186.9733622,70,0.3143940567970276
1624092188.4663854,70,0.4972452223300934
1624092240.4862733,71,0.35848468542099
1624092248.0024161,71,0.31674736738204956
1624092250.8191974,71,0.2990500330924988
1624092252.2420967,71,0.32000771164894104
1624092310.667428,72,0.2715405225753784
1624092317.0471327,72,0.40676578879356384
1624092326.7223256,72,0.33049097657203674
1624092327.8025098,72,0.3216753602027893
1624092370.723842,73,0.35357666015625
1624092373.3658204,73,0.33025631308555603
1624092376.854209,73,0.20954802632331848
1624092441.8463297,74,0.19604136049747467
1624092444.3259888,74,0.27791303396224976
1624092448.1698337,74,0.43461257219314575
1624092450.6107986,74,0.251034140586853
1624092452.2189255,74,0.2518763840198517
1624092463.5207195,74,0.21437594294548035
1624092468.669275,74,0.28465792536735535
1624092521.0957243,75,0.3052143156528473
1624092522.6901295,75,0.3746125400066376
1624092530.264831,75,0.18972079455852509
1624092535.1517386,75,0.3649127781391144
1624092582.8446264,76,0.21686743199825287
1624092589.5244086,76,0.3913261890411377
1624092589.5931065,76,0.26341670751571655
1624092604.7786674,76,0.16873686015605927
1624092605.2977324,76,0.4175577163696289
1624092607.8955958,76,0.2863025963306427
1624092613.8131738,76,0.25755250453948975
1624092655.4799886,77,0.3276483118534088
1624092661.4088845,77,0.25995442271232605
1624092664.7270734,77,0.3440616726875305
1624092668.3575127,77,0.15462811291217804
1624092679.6367044,77,0.25479549169540405
1624092680.5561094,77,0.4799453914165497
1624092728.026247,78,0.43493232131004333
1624092735.8866076,78,0.1738046556711197
1624092737.0764523,78,0.2714375853538513
1624092738.5203438,78,0.5313083529472351
1624092804.5283027,79,0.28035786747932434
1624092867.2396855,80,0.2801416516304016
1624092870.9222305,80,0.268304705619812
1624092926.6871,81,0.20181359350681305
1624092937.9169917,81,0.26331230998039246
1624092944.7186944,81,0.27304452657699585
1624092945.3978453,81,0.3675764799118042
1624092946.1850286,81,0.24102218449115753
1624092951.0378582,81,0.30608710646629333
1624092951.9151535,81,0.19871045649051666
1624092957.223966,81,0.28834646940231323
1624092958.3014479,81,0.2182125449180603
1624093005.8502047,82,0.18828296661376953
1624093008.7469792,82,0.2742128074169159
1624093030.8632534,82,0.402993381023407
1624093074.413742,83,0.2890755832195282
1624093084.718022,83,0.31123116612434387
1624093088.9700081,83,0.3419446349143982
1624093093.6591754,83,0.1883622705936432
1624093139.5300012,84,0.20493897795677185
1624093140.2391214,84,0.30417948961257935
1624093149.0905137,84,0.3913555443286896
1624093151.9617305,84,0.4508768916130066
1624093162.5344052,84,0.29244130849838257
1624093164.7068176,84,0.3309049904346466
1624093164.841858,84,0.23503176867961884
1624093207.558332,85,0.3976227641105652
1624093213.6312647,85,0.27898725867271423
1624093216.6743677,85,0.28461238741874695
1624093219.1166296,85,0.4013843834400177
1624093231.2421896,85,0.358453631401062
1624093273.9347737,86,0.3560694456100464
1624093282.7397661,86,0.2215130776166916
1624093283.4813137,86,0.22706855833530426
1624093284.4980772,86,0.15469223260879517
1624093286.1457067,86,0.19650323688983917
1624093287.552189,86,0.22220604121685028
1624093292.292038,86,0.31087470054626465
1624093293.411581,86,0.28799310326576233
1624093295.7898276,86,0.18389131128787994
1624093299.0786226,86,0.40498122572898865
1624093341.8404105,87,0.2252218872308731
1624093343.6740334,87,0.12562301754951477
1624093354.0621219,87,0.2205541878938675
1624093374.0256472,87,0.20382511615753174
1624093375.6339967,87,0.35537850856781006
1624093415.0662487,88,0.3200516998767853
1624093423.3594751,88,0.3133388161659241
1624093423.4689944,88,0.3386085331439972
1624093427.3528779,88,0.1650412380695343
1624093430.8273594,88,0.27260246872901917
1624093448.1433527,88,0.3817806839942932
1624093512.4852786,89,0.34168723225593567
1624093517.8299415,89,0.36722537875175476
1624093558.7195506,90,0.13859160244464874
1624093565.5189533,90,0.2297551929950714
1624093567.2112985,90,0.24040649831295013
1624093567.8518217,90,0.21810489892959595
1624093569.151893,90,0.2617432773113251
1624093578.2028046,90,0.2500709593296051
1624093578.363052,90,0.28274163603782654
1624093585.8143113,90,0.2878069281578064
1624093637.6029959,91,0.2444678694009781
1624093638.182073,91,0.2787129282951355
1624093643.3318844,91,0.1263626664876938
1624093643.7232132,91,0.22071409225463867
1624093652.1003363,91,0.2840495705604553
1624093653.4596264,91,0.2930968701839447
1624093693.918689,92,0.27858248353004456
1624093711.3952425,92,0.28373458981513977
1624093712.598322,92,0.18627698719501495
1624093713.555123,92,0.2990940809249878
1624093716.2468386,92,0.3319741487503052
1624093718.264985,92,0.21766559779644012
1624093775.2695239,93,0.34632325172424316
1624093779.9774323,93,0.32714319229125977
1624093782.1576338,93,0.19034714996814728
1624093783.5829158,93,0.24706201255321503
1624093825.3941417,94,0.1835947036743164
1624093830.7209084,94,0.278583824634552
1624093833.9203997,94,0.33772003650665283
1624093839.769056,94,0.22584573924541473
1624093852.9723206,94,0.32341882586479187
1624093896.5956588,95,0.1691010594367981
1624093899.429694,95,0.27563297748565674
1624093921.2850604,95,0.22993065416812897
1624093924.161965,95,0.2748635709285736
1624093981.8702674,96,0.20830054581165314
1624093989.9765792,96,0.3167799711227417
1624094051.128358,97,0.3189792037010193
1624094055.2088037,97,0.34084874391555786
1624094056.319219,97,0.21782822906970978
1624094099.9064755,98,0.15236206352710724
1624094106.4438674,98,0.2534463703632355
1624094107.8158166,98,0.13243840634822845
1624094108.7582195,98,0.16732531785964966
1624094117.6140306,98,0.20808051526546478
1624094121.944409,98,0.21267372369766235
1624094122.0224588,98,0.22627027332782745
1624094126.284861,98,0.2372310906648636
1624094163.0954802,99,0.2242337018251419
1624094175.1858706,99,0.28266558051109314
1624094187.0341246,99,0.3160834312438965
1624094188.740609,99,0.3125910758972168
1624094234.2683725,100,0.15774483978748322
1624094244.6190631,100,0.23209428787231445
1624094250.693553,100,0.22497038543224335
1624094251.7741668,100,0.32023775577545166
1624094310.4436646,101,0.2957976758480072
1624094320.1433365,101,0.19638706743717194
1624094322.5303533,101,0.2891097366809845
1624094326.9727936,101,0.26296958327293396
1624094335.128492,101,0.27508872747421265
1624094372.7350118,102,0.1012115404009819
1624094373.1806293,102,0.21628651022911072
1624094374.6745996,102,0.29214078187942505
1624094382.7690566,102,0.14253179728984833
1624094440.382567,103,0.12086304277181625
1624094456.4805033,103,0.2576296031475067
1624094457.4199922,103,0.2684903144836426
1624094469.2489355,103,0.20225262641906738
1624094470.0232608,103,0.21357455849647522
1624094470.5041945,103,0.2816178798675537
1624094505.7847824,104,0.2041376680135727
1624094508.3938174,104,0.14823752641677856
1624094508.5699918,104,0.3609982132911682
1624094509.7810493,104,0.2875406742095947
1624094510.2995634,104,0.31158000230789185
1624094516.616595,104,0.1741650253534317
1624094536.4219341,104,0.1524711400270462
1624094579.122677,105,0.20027317106723785
1624094581.7780411,105,0.2427518665790558
1624094589.480751,105,0.2733581066131592
1624094591.5806894,105,0.3482624590396881
1624094597.1372411,105,0.21300014853477478
1624094602.5273623,105,0.32546931505203247
1624094644.051126,106,0.14179907739162445
1624094648.694496,106,0.22188684344291687
1624094650.1657946,106,0.2801896035671234
1624094712.1650653,107,0.16772760450839996
1624094722.2090175,107,0.2756076455116272
1624094722.71185,107,0.3836938142776489
1624094733.3108993,107,0.3239302635192871
1624094735.4259431,107,0.25402209162712097
1624094737.4346454,107,0.21176236867904663
1624094778.1104317,108,0.20555786788463593
1624094785.0879164,108,0.16434334218502045
1624094793.1739953,108,0.25396284461021423
1624094794.4568143,108,0.13194316625595093
1624094847.421389,109,0.3420334458351135
1624094854.5928895,109,0.274956613779068
1624094868.1193428,109,0.2498522251844406
1624094869.4409707,109,0.34577277302742004
1624094908.6902878,110,0.19357475638389587
1624094928.4023967,110,0.10402344912290573
1624094980.3036337,111,0.15701742470264435
1624094983.930639,111,0.15107806026935577
1624094986.9214196,111,0.16683104634284973
1624094991.427021,111,0.18740038573741913
1624094994.0750673,111,0.2783295214176178
1624094999.4842417,111,0.18729889392852783
1624095001.48169,111,0.2821131646633148
1624095001.7507787,111,0.21532727777957916
1624095004.6633375,111,0.23058095574378967
1624095041.4469476,112,0.26266947388648987
1624095055.6314595,112,0.11995323747396469
1624095055.9875102,112,0.20575517416000366
1624095057.0769808,112,0.24786759912967682
1624095063.817506,112,0.20546165108680725
1624095064.0999923,112,0.23555228114128113
1624095067.0813525,112,0.22209355235099792
1624095109.2855089,113,0.1328708380460739
1624095109.8712463,113,0.16411150991916656
1624095113.4998643,113,0.12782305479049683
1624095117.5816345,113,0.11878756433725357
1624095175.157678,114,0.09312693774700165
1624095179.824046,114,0.13295787572860718
1624095186.3373976,114,0.13191354274749756
1624095192.2441013,114,0.353788286447525
1624095193.359712,114,0.22557291388511658
1624095204.3334157,114,0.2080969363451004
1624095251.7806787,115,0.16424652934074402
1624095268.332121,115,0.2179451882839203
1624095269.0658827,115,0.13647377490997314
1624095308.1455927,116,0.1819269210100174
1624095319.8546698,116,0.328073114156723
1624095322.783664,116,0.21232545375823975
1624095331.972964,116,0.16610538959503174
1624095381.5804725,117,0.17195814847946167
1624095384.7672303,117,0.2263670563697815
1624095398.7473347,117,0.12620791792869568
1624095403.2695162,117,0.3071649670600891
1624095406.1371996,117,0.1275019645690918
1624095444.0664866,118,0.18106544017791748
1624095446.7216792,118,0.12456228584051132
1624095455.5783787,118,0.15392832458019257
1624095457.050931,118,0.08248242735862732
1624095464.0183947,118,0.20733824372291565
1624095472.4992254,118,0.19895370304584503
1624095522.62115,119,0.18303844332695007
1624095597.607958,120,0.1427849531173706
1624095601.085545,120,0.13919714093208313
1624095606.2797992,120,0.17659226059913635
1624095643.8885124,121,0.24646775424480438
1624095645.8214953,121,0.1375894695520401
1624095652.4038167,121,0.09184477478265762
1624095656.2272534,121,0.17698271572589874
1624095660.6147761,121,0.08884458988904953
1624095663.2226532,121,0.2570206820964813
1624095667.0674148,121,0.2186272144317627
1624095667.3804433,121,0.12124588340520859
1624095668.345145,121,0.21969738602638245
1624095669.5115163,121,0.12182317674160004
1624095671.5468907,121,0.26352396607398987
1624095707.625619,122,0.18635335564613342
1624095710.9365406,122,0.1610899716615677
1624095712.1259534,122,0.21449966728687286
1624095722.0379066,122,0.1271146535873413
1624095722.5065641,122,0.29174962639808655
1624095725.506197,122,0.12396945804357529
1624095726.7723742,122,0.19187578558921814
1624095728.4901948,122,0.1980055570602417
1624095736.4104924,122,0.19105617702007294
1624095779.21558,123,0.0873296782374382
1624095780.5701227,123,0.12968140840530396
1624095783.098172,123,0.1360507309436798
1624095842.587511,124,0.09818147867918015
1624095843.2117727,124,0.1197676807641983
1624095853.0649421,124,0.13021886348724365
1624095869.187193,124,0.09470933675765991
1624095916.020654,125,0.12617725133895874
1624095973.767506,126,0.18725897371768951
1624095977.9214666,126,0.22704944014549255
1624095979.9135885,126,0.09288614243268967
1624095990.058948,126,0.160980686545372
1624095996.1346416,126,0.21213024854660034
1624096000.7668934,126,0.14892953634262085
1624096002.3669941,126,0.08929093182086945
1624096067.6097167,127,0.29718947410583496
1624096106.3240502,128,0.1482355296611786
1624096114.59979,128,0.17968809604644775
1624096116.032189,128,0.13863402605056763
1624096118.7715786,128,0.1371663361787796
1624096125.2565417,128,0.08917417377233505
1624096135.4538183,128,0.10327177494764328
1624096177.1849623,129,0.11247484385967255
1624096182.497943,129,0.18575289845466614
1624096190.5871017,129,0.23260274529457092
1624096190.7593422,129,0.14455009996891022
1624096191.3122885,129,0.19710884988307953
1624096209.2621915,129,0.11285856366157532
1624096256.4596243,130,0.13193613290786743
1624096259.240881,130,0.10160575062036514
1624096269.9954126,130,0.1348283439874649
1624096314.3606708,131,0.11495930701494217
1624096318.2416484,131,0.10413286089897156
1624096322.6795936,131,0.11464827507734299
1624096329.8031223,131,0.08406317979097366
1624096390.580808,132,0.15322856605052948
1624096393.7908056,132,0.15552206337451935
1624096394.0978472,132,0.16326816380023956
1624096394.681214,132,0.15903401374816895
1624096407.006715,132,0.070671945810318
1624096411.152781,132,0.09516908973455429
1624096451.7191753,133,0.10135526210069656
1624096451.8913357,133,0.1114516332745552
1624096464.7870505,133,0.1702612340450287
1624096469.2549746,133,0.1384314000606537
1624096471.649939,133,0.14592789113521576
1624096474.593398,133,0.07563965022563934
1624096477.6306052,133,0.1315121352672577
1624096522.9138734,134,0.14987806975841522
1624096524.5304863,134,0.16408783197402954
1624096534.5483634,134,0.12363183498382568
1624096538.5810323,134,0.1318226009607315
1624096582.852326,135,0.07908385992050171
1624096590.3436828,135,0.09317924827337265
1624096592.8300135,135,0.0983877182006836
1624096598.530046,135,0.09057644009590149
1624096599.515946,135,0.17585989832878113
1624096607.1095512,135,0.13253270089626312
1624096608.4520664,135,0.185111865401268
1624096612.024594,135,0.23322425782680511
1624096666.9264414,136,0.09703850746154785
1624096667.653838,136,0.09091513603925705
1624096672.6542182,136,0.11696091294288635
1624096673.837194,136,0.15402263402938843
1624096723.8904314,137,0.05643105134367943
1624096728.1027882,137,0.1484598070383072
1624096728.6065361,137,0.08559142798185349
1624096728.886001,137,0.1383572220802307
1624096729.188326,137,0.11716429889202118
1624096740.3085454,137,0.0681590735912323
1624096743.0650618,137,0.10689767450094223
1624096743.955631,137,0.11150864511728287
1624096792.5286133,138,0.09434346854686737
1624096793.6319191,138,0.10354391485452652
1624096795.111922,138,0.10917515307664871
1624096796.2613792,138,0.15309378504753113
1624096805.7111042,138,0.07546351850032806
1624096851.36314,139,0.06662087142467499
1624096859.9231236,139,0.06694063544273376
1624096873.0175323,139,0.07468301057815552
1624096874.7709985,139,0.08924892544746399
1624096878.4666176,139,0.11226748675107956
1624096880.8143303,139,0.13838651776313782
1624096922.978252,140,0.1487058848142624
1624096935.279131,140,0.0929950624704361
1624096939.6357508,140,0.05549369379878044
1624096992.0045788,141,0.10697273910045624
1624097000.5518582,141,0.12596949934959412
